cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_2878_cell_00000,10,0,49.048795181926316,2.2012285735948134,3000.7,Residential,land_use,6.4,93.0,474.6
ghsl_2878_cell_00001,10,1,49.039314714056374,2.2009640318112274,1515.4,Green,land_use,52.7,86.1,474.6
ghsl_2878_cell_00002,11,1,49.039314714056374,2.213949070346987,3537.9,Residential,land_use,6.9,103.5,474.6
ghsl_2878_cell_00003,10,2,49.0298349139852,2.2006996311811484,826.2,Commercial,land_use,30.7,72.2,474.6
ghsl_2878_cell_00004,11,2,49.02983491398519,2.213683109831184,3748.4,Residential,land_use,15.5,89.5,715.9
ghsl_2878_cell_00005,12,2,49.02983491398519,2.226666588481221,2389.9,Utility,land_use,8.5,114.7,474.6
ghsl_2878_cell_00006,9,3,49.02035578140574,2.187453452001359,1765.9,Industrial,land_use,8.3,70.4,474.7
ghsl_2878_cell_00007,10,3,49.02035578140574,2.2004353715978064,3412.0,Civic,land_use,21.8,70.9,702.9
ghsl_2878_cell_00008,11,3,49.02035578140573,2.2134172911942533,4524.0,Civic,land_use,7.9,74.5,1509.6
ghsl_2878_cell_00009,12,3,49.020355781405726,2.2263992107907007,5189.2,Residential,land_use,2.0,80.1,715.9
ghsl_2878_cell_00010,13,3,49.02035578140574,2.239381130387148,4871.7,Civic,land_use,2.5,93.0,527.1
ghsl_2878_cell_00011,14,3,49.02035578140574,2.252363049983595,2543.7,Civic,land_use,0.8,115.6,474.7
ghsl_2878_cell_00012,24,3,49.020355781405726,2.382182245948067,3242.3,Residential,land_use,5.4,108.3,474.7
ghsl_2878_cell_00013,8,4,49.01087731601112,2.1742105302058228,371.3,Industrial,land_use,0.5,72.1,474.7
ghsl_2878_cell_00014,9,4,49.01087731601111,2.1871908915801854,1874.2,Utility,land_use,0.5,55.8,703.0
ghsl_2878_cell_00015,10,4,49.01087731601111,2.200171252954549,4489.0,Residential,land_use,1.9,63.9,1509.7
ghsl_2878_cell_00016,11,4,49.01087731601112,2.213151614328912,2898.8,Green,land_use,65.4,67.9,2108.8
ghsl_2878_cell_00017,12,4,49.01087731601111,2.226131975703275,826.4,Green,land_use,68.9,74.9,1659.6
ghsl_2878_cell_00018,13,4,49.01087731601111,2.2391123370776382,2944.1,Civic,land_use,9.4,79.1,1528.0
ghsl_2878_cell_00019,14,4,49.01087731601111,2.2520926984520013,4307.2,Civic,land_use,3.7,74.3,716.0
ghsl_2878_cell_00020,15,4,49.01087731601112,2.2650730598263644,2845.8,Civic,land_use,1.1,85.0,474.7
ghsl_2878_cell_00021,23,4,49.01087731601111,2.368915950821269,1792.4,Utility,land_use,5.9,79.1,474.7
ghsl_2878_cell_00022,24,4,49.01087731601112,2.3818963121956322,3179.4,Civic,land_use,3.4,107.4,702.4
ghsl_2878_cell_00023,25,4,49.01087731601111,2.3948766735699953,5397.4,Civic,land_use,19.3,89.8,474.7
ghsl_2878_cell_00024,6,5,49.00139951749467,2.1479920592122177,2954.6,Civic,land_use,3.1,68.4,474.8
ghsl_2878_cell_00025,7,5,49.00139951749467,2.160970863195373,2466.0,Green,land_use,55.1,69.1,527.0
ghsl_2878_cell_00026,8,5,49.00139951749467,2.1739496671785283,1236.7,Commercial,land_use,1.5,75.2,703.0
ghsl_2878_cell_00027,9,5,49.00139951749467,2.1869284711616834,2305.1,Commercial,land_use,2.4,70.3,1509.9
ghsl_2878_cell_00028,10,5,49.00139951749467,2.199907275144839,5614.2,Residential,land_use,8.8,71.1,2108.9
ghsl_2878_cell_00029,11,5,49.00139951749467,2.212886079127994,3033.9,Residential,land_use,5.9,65.8,2828.3
ghsl_2878_cell_00030,12,5,49.00139951749467,2.2258648831111496,3666.7,Industrial,land_use,39.5,69.3,2686.7
ghsl_2878_cell_00031,13,5,49.00139951749467,2.238843687094305,5954.0,Residential,land_use,3.4,64.0,2148.0
ghsl_2878_cell_00032,14,5,49.00139951749467,2.251822491077461,4446.1,Industrial,land_use,4.4,59.8,1528.1
ghsl_2878_cell_00033,15,5,49.00139951749467,2.2648012950606162,4436.6,Civic,land_use,4.4,60.0,716.0
ghsl_2878_cell_00034,16,5,49.00139951749466,2.277780099043771,3449.7,Civic,land_use,13.1,63.5,527.1
ghsl_2878_cell_00035,17,5,49.00139951749467,2.290758903026927,4688.4,Civic,land_use,7.4,76.5,527.3
ghsl_2878_cell_00036,18,5,49.00139951749467,2.3037377070100824,2733.2,Civic,land_use,4.8,125.2,527.3
ghsl_2878_cell_00037,19,5,49.00139951749467,2.316716510993238,3280.4,Civic,land_use,2.1,144.5,474.7
ghsl_2878_cell_00038,22,5,49.00139951749467,2.355652922942704,6582.6,Commercial,land_use,3.9,88.0,474.7
ghsl_2878_cell_00039,23,5,49.00139951749467,2.3686317269258597,6253.5,Civic,land_use,19.0,61.1,702.4
ghsl_2878_cell_00040,24,5,49.00139951749466,2.3816105309090143,7895.0,Civic,land_use,7.6,82.1,1509.1
ghsl_2878_cell_00041,25,5,49.00139951749467,2.39458933489217,6138.4,Commercial,land_use,20.1,77.2,716.4
ghsl_2878_cell_00042,26,5,49.00139951749467,2.407568138875326,6281.9,Civic,land_use,31.0,75.2,527.0
ghsl_2878_cell_00043,27,5,49.00139951749467,2.420546942858481,7697.4,Civic,land_use,16.5,82.5,474.7
ghsl_2878_cell_00044,6,6,48.991922385549906,2.14773444837347,2832.6,Civic,land_use,12.8,58.8,474.8
ghsl_2878_cell_00045,7,6,48.99192238554991,2.160711695795667,5147.4,Civic,land_use,3.6,70.3,715.7
ghsl_2878_cell_00046,8,6,48.99192238554991,2.1736889432178623,4535.0,Civic,land_use,1.9,82.4,1527.9
ghsl_2878_cell_00047,9,6,48.99192238554991,2.1866661906400586,4152.2,Residential,land_use,4.5,84.4,2109.0
ghsl_2878_cell_00048,10,6,48.991922385549906,2.199643438062255,2644.8,Commercial,land_use,1.3,81.4,2828.5
ghsl_2878_cell_00049,11,6,48.991922385549906,2.2126206854844512,2900.9,Civic,land_use,11.7,95.2,3514.7
ghsl_2878_cell_00050,12,6,48.99192238554991,2.225597932906647,7155.8,Residential,land_use,3.1,65.6,3579.9
ghsl_2878_cell_00051,13,6,48.99192238554992,2.238575180328844,7367.6,Residential,land_use,0.3,56.3,2877.1
ghsl_2878_cell_00052,14,6,48.99192238554991,2.2515524277510397,6177.2,Residential,land_use,19.6,58.9,2148.1
ghsl_2878_cell_00053,15,6,48.99192238554992,2.2645296751732364,6460.1,Residential,land_use,9.7,59.9,1659.5
ghsl_2878_cell_00054,16,6,48.991922385549906,2.277506922595432,6170.9,Civic,land_use,7.1,53.0,1581.1
ghsl_2878_cell_00055,17,6,48.99192238554991,2.290484170017628,5316.6,Industrial,land_use,9.6,61.5,1581.2
ghsl_2878_cell_00056,18,6,48.991922385549906,2.3034614174398245,4682.9,Residential,land_use,5.4,57.4,1528.4
ghsl_2878_cell_00057,19,6,48.99192238554992,2.3164386648620208,4378.6,Civic,land_use,2.6,112.5,716.2
ghsl_2878_cell_00058,20,6,48.99192238554991,2.329415912284216,3805.0,Residential,heuristic,3.0,106.9,527.0
ghsl_2878_cell_00059,21,6,48.99192238554992,2.3423931597064134,1913.5,Residential,heuristic,2.1,109.3,527.0
ghsl_2878_cell_00060,22,6,48.991922385549906,2.3553704071286092,4163.2,Industrial,land_use,1.4,90.9,702.5
ghsl_2878_cell_00061,23,6,48.99192238554992,2.3683476545508055,8066.2,Commercial,land_use,0.3,69.2,1509.2
ghsl_2878_cell_00062,24,6,48.991922385549906,2.381324901973002,7893.3,Civic,land_use,3.7,56.0,2107.3
ghsl_2878_cell_00063,25,6,48.991922385549906,2.3943021493951977,1198.2,Industrial,land_use,55.4,69.3,1660.1
ghsl_2878_cell_00064,26,6,48.99192238554992,2.407279396817395,3601.9,Civic,land_use,31.9,67.1,1528.8
ghsl_2878_cell_00065,27,6,48.99192238554991,2.4202566442395907,6354.1,Civic,land_use,2.2,66.0,716.5
ghsl_2878_cell_00066,28,6,48.99192238554991,2.433233891661786,2848.3,Residential,land_use,45.1,69.8,527.0
ghsl_2878_cell_00067,29,6,48.991922385549906,2.4462111390839825,3297.1,Civic,land_use,29.4,70.6,474.8
ghsl_2878_cell_00068,7,7,48.98244591987061,2.160452666527917,754.0,Green,land_use,47.4,21.0,474.8
ghsl_2878_cell_00069,8,7,48.98244591987061,2.173428358218775,3075.0,Residential,heuristic,0.1,58.2,1424.5
ghsl_2878_cell_00070,9,7,48.982445919870614,2.1864040499096338,4390.3,Residential,land_use,0.6,122.2,2374.1
ghsl_2878_cell_00071,10,7,48.9824459198706,2.1993797416004917,1567.2,Utility,land_use,13.3,167.2,3323.7
ghsl_2878_cell_00072,11,7,48.9824459198706,2.21235543329135,674.9,Residential,heuristic,11.4,170.9,4204.0
ghsl_2878_cell_00073,12,7,48.98244591987061,2.2253311249822088,5927.4,Residential,land_use,4.8,83.8,4280.4
ghsl_2878_cell_00074,13,7,48.9824459198706,2.2383068166730666,6662.2,Industrial,land_use,12.7,63.2,3580.0
ghsl_2878_cell_00075,14,7,48.9824459198706,2.2512825083639254,6454.7,Residential,land_use,5.2,59.8,3019.2
ghsl_2878_cell_00076,15,7,48.9824459198706,2.2642582000547837,5915.1,Civic,land_use,4.4,50.5,2686.5
ghsl_2878_cell_00077,16,7,48.98244591987061,2.2772338917456425,6117.4,Industrial,land_use,0.2,54.2,2634.9
ghsl_2878_cell_00078,17,7,48.98244591987061,2.2902095834365,3312.5,Civic,land_use,14.1,43.8,2635.1
ghsl_2878_cell_00079,18,7,48.9824459198706,2.3031852751273587,5792.3,Civic,land_use,2.8,48.9,2148.5
ghsl_2878_cell_00080,19,7,48.98244591987061,2.316160966818217,4232.3,Civic,land_use,7.0,74.6,1659.6
ghsl_2878_cell_00081,20,7,48.98244591987061,2.329136658509076,3428.4,Residential,heuristic,6.2,102.8,1580.9
ghsl_2878_cell_00082,21,7,48.9824459198706,2.3421123501999337,4377.2,Civic,land_use,8.5,70.7,1580.9
ghsl_2878_cell_00083,22,7,48.982445919870614,2.355088041890792,3521.8,Utility,land_use,1.2,56.4,1642.0
ghsl_2878_cell_00084,23,7,48.9824459198706,2.3680637335816503,6083.6,Commercial,land_use,3.9,72.2,2107.4
ghsl_2878_cell_00085,24,7,48.98244591987061,2.381039425272509,6892.8,Commercial,land_use,23.0,54.8,2826.6
ghsl_2878_cell_00086,25,7,48.98244591987061,2.3940151169633674,5792.4,Residential,land_use,9.5,60.7,2687.1
ghsl_2878_cell_00087,26,7,48.9824459198706,2.4069908086542253,2881.9,Green,land_use,50.6,44.7,2149.5
ghsl_2878_cell_00088,27,7,48.9824459198706,2.419966500345084,4591.6,Civic,land_use,3.9,68.0,1660.1
ghsl_2878_cell_00089,28,7,48.98244591987061,2.432942192035943,4372.5,Civic,land_use,23.9,50.5,1529.0
ghsl_2878_cell_00090,29,7,48.9824459198706,2.4459178837268003,4349.7,Commercial,land_use,2.0,49.7,716.6
ghsl_2878_cell_00091,30,7,48.98244591987061,2.458893575417659,2377.9,Industrial,land_use,4.9,69.3,474.8
ghsl_2878_cell_00092,34,7,48.9824459198706,2.5107963421810924,646.4,Industrial,land_use,0.5,80.5,474.8
ghsl_2878_cell_00093,7,8,48.97297012015066,2.160193775287813,1586.7,Residential,land_use,0.0,30.8,474.9
ghsl_2878_cell_00094,8,8,48.97297012015066,2.1731679120763276,1276.5,Green,land_use,43.3,26.3,1424.6
ghsl_2878_cell_00095,9,8,48.97297012015066,2.1861420488648435,4462.3,Utility,land_use,1.5,71.3,2374.2
ghsl_2878_cell_00096,10,8,48.97297012015066,2.1991161856533585,6265.4,Civic,land_use,0.4,94.1,3323.9
ghsl_2878_cell_00097,11,8,48.97297012015066,2.212090322441874,1206.3,Residential,heuristic,4.9,100.0,4273.6
ghsl_2878_cell_00098,12,8,48.97297012015066,2.22506445923039,121.9,Commercial,land_use,14.6,115.5,5011.9
ghsl_2878_cell_00099,13,8,48.97297012015066,2.2380385960189053,1316.2,Civic,land_use,6.4,111.9,4424.6
ghsl_2878_cell_00100,14,8,48.97297012015066,2.25101273280742,6402.2,Civic,land_use,5.9,67.9,3979.7
ghsl_2878_cell_00101,15,8,48.97297012015066,2.2639868695959358,6336.3,Civic,land_use,1.7,51.1,3728.6
ghsl_2878_cell_00102,16,8,48.97297012015066,2.276961006384451,6129.3,Industrial,land_use,10.2,52.4,3688.7
ghsl_2878_cell_00103,17,8,48.97297012015066,2.289935143172966,7393.2,Civic,land_use,5.5,45.6,3580.8
ghsl_2878_cell_00104,18,8,48.97297012015066,2.3029092799614825,7542.2,Utility,land_use,4.3,41.7,3019.6
ghsl_2878_cell_00105,19,8,48.97297012015066,2.3158834167499975,8565.1,Civic,land_use,5.4,49.4,2686.6
ghsl_2878_cell_00106,20,8,48.97297012015066,2.328857553538513,5859.8,Civic,land_use,3.7,46.9,2634.7
ghsl_2878_cell_00107,21,8,48.97297012015066,2.3418316903270284,6452.7,Civic,land_use,5.4,50.3,2634.7
ghsl_2878_cell_00108,22,8,48.97297012015066,2.354805827115543,3310.4,Civic,land_use,3.6,89.2,2668.4
ghsl_2878_cell_00109,23,8,48.97297012015068,2.36777996390406,10012.1,Civic,land_use,6.3,61.5,2970.9
ghsl_2878_cell_00110,24,8,48.97297012015066,2.3807541006925748,12209.3,Civic,land_use,12.6,48.9,3512.2
ghsl_2878_cell_00111,25,8,48.97297012015066,2.3937282374810898,16348.0,Civic,land_use,2.1,61.2,3582.3
ghsl_2878_cell_00112,26,8,48.97297012015068,2.4067023742696056,7863.5,Industrial,land_use,25.1,62.1,3020.7
ghsl_2878_cell_00113,27,8,48.97297012015066,2.4196765110581206,3194.0,Commercial,land_use,9.4,46.7,2687.0
ghsl_2878_cell_00114,28,8,48.97297012015066,2.4326506478466356,119.3,Green,land_use,88.5,52.7,2149.7
ghsl_2878_cell_00115,29,8,48.97297012015066,2.4456247846351515,87.8,Residential,heuristic,25.7,57.5,1529.2
ghsl_2878_cell_00116,30,8,48.97297012015066,2.458598921423667,246.2,Commercial,land_use,11.3,64.1,716.6
ghsl_2878_cell_00117,31,8,48.97297012015066,2.471573058212182,127.9,Green,land_use,100.0,64.9,527.0
ghsl_2878_cell_00118,32,8,48.97297012015066,2.4845471950006974,498.6,Residential,heuristic,16.5,74.5,527.1
ghsl_2878_cell_00119,33,8,48.97297012015068,2.4975213317892133,1493.1,Commercial,land_use,5.3,81.3,527.0
ghsl_2878_cell_00120,34,8,48.97297012015066,2.5104954685777283,1650.8,Commercial,land_use,6.6,79.7,702.0
ghsl_2878_cell_00121,35,8,48.97297012015066,2.5234696053662438,2306.2,Commercial,land_use,1.8,69.8,474.8
ghsl_2878_cell_00122,6,9,48.96349498608422,2.1469624392566162,441.5,Civic,land_use,19.0,38.5,474.9
ghsl_2878_cell_00123,7,9,48.96349498608423,2.1599350219711577,810.6,Residential,heuristic,4.4,34.4,703.0
ghsl_2878_cell_00124,8,9,48.96349498608422,2.1729076046856988,970.6,Residential,heuristic,0.2,28.6,1510.2
ghsl_2878_cell_00125,9,9,48.963494986084235,2.1858801874002407,3114.2,Civic,land_use,14.9,71.5,2423.2
ghsl_2878_cell_00126,10,9,48.963494986084235,2.198852770114782,4934.6,Industrial,land_use,1.2,63.9,3356.7
ghsl_2878_cell_00127,11,9,48.963494986084235,2.2118253528293237,1526.7,Civic,land_use,29.0,66.0,4297.4
ghsl_2878_cell_00128,12,9,48.96349498608422,2.224797935543865,2739.9,Civic,land_use,13.9,76.6,5241.4
ghsl_2878_cell_00129,13,9,48.96349498608422,2.2377705182584067,8417.6,Residential,heuristic,0.0,76.6,5344.0
ghsl_2878_cell_00130,14,9,48.96349498608422,2.250743100972948,6084.1,Commercial,land_use,20.0,127.8,4978.1
ghsl_2878_cell_00131,15,9,48.963494986084235,2.26371568368749,3528.9,Commercial,land_use,3.0,66.5,4775.8
ghsl_2878_cell_00132,16,9,48.96349498608422,2.276688266402031,7478.2,Civic,land_use,5.8,55.1,4742.4
ghsl_2878_cell_00133,17,9,48.963494986084235,2.2896608491165726,11259.5,Civic,land_use,2.3,46.6,4425.3
ghsl_2878_cell_00134,18,9,48.963494986084235,2.3026334318311137,13544.3,Civic,land_use,3.9,44.1,3980.1
ghsl_2878_cell_00135,19,9,48.96349498608422,2.315606014545655,10459.2,Utility,land_use,4.7,42.5,3728.5
ghsl_2878_cell_00136,20,9,48.96349498608422,2.3285785972601967,6143.7,Residential,land_use,7.4,39.6,3688.4
ghsl_2878_cell_00137,21,9,48.96349498608422,2.341551179974738,7143.4,Civic,land_use,16.0,39.4,3688.4
ghsl_2878_cell_00138,22,9,48.963494986084235,2.35452376268928,6540.3,Green,land_use,86.3,62.6,3710.3
ghsl_2878_cell_00139,23,9,48.963494986084235,2.3674963454038216,8786.9,Industrial,land_use,3.2,52.4,3928.4
ghsl_2878_cell_00140,24,9,48.96349498608423,2.380468928118363,7909.7,Civic,land_use,14.3,46.9,4347.7
ghsl_2878_cell_00141,25,9,48.963494986084235,2.3934415108329046,4988.8,Residential,land_use,19.0,56.7,4427.1
ghsl_2878_cell_00142,26,9,48.963494986084235,2.406414093547446,4863.7,Commercial,land_use,3.5,43.9,3981.3
ghsl_2878_cell_00143,27,9,48.96349498608422,2.4193866762619876,1201.3,Green,land_use,100.0,44.0,3582.7
ghsl_2878_cell_00144,28,9,48.96349498608422,2.4323592589765286,38.7,Green,land_use,61.0,46.0,2879.5
ghsl_2878_cell_00145,29,9,48.96349498608422,2.44533184169107,149.5,Residential,heuristic,36.8,50.2,2149.8
ghsl_2878_cell_00146,30,9,48.963494986084235,2.458304424405612,973.1,Industrial,land_use,9.0,52.3,1660.0
ghsl_2878_cell_00147,31,9,48.96349498608422,2.4712770071201535,696.1,Residential,land_use,3.2,59.8,1580.7
ghsl_2878_cell_00148,32,9,48.96349498608422,2.4842495898346946,2348.0,Residential,heuristic,31.8,64.1,1580.8
ghsl_2878_cell_00149,33,9,48.963494986084235,2.4972221725492365,948.7,Commercial,land_use,4.5,70.9,1580.7
ghsl_2878_cell_00150,34,9,48.96349498608423,2.510194755263778,137.5,Green,land_use,100.0,70.9,1529.5
ghsl_2878_cell_00151,35,9,48.963494986084235,2.5231673379783195,2125.4,Industrial,land_use,3.7,66.1,716.8
ghsl_2878_cell_00152,36,9,48.963494986084235,2.536139920692861,3781.7,Civic,land_use,19.3,64.1,527.0
ghsl_2878_cell_00153,37,9,48.96349498608422,2.5491125034074025,3550.7,Civic,land_use,13.7,71.1,527.3
ghsl_2878_cell_00154,38,9,48.96349498608423,2.5620850861219435,2887.4,Industrial,land_use,10.1,69.3,527.3
ghsl_2878_cell_00155,39,9,48.963494986084235,2.575057668836485,2871.4,Civic,land_use,3.2,68.8,527.3
ghsl_2878_cell_00156,40,9,48.963494986084235,2.588030251551027,1993.7,Green,land_use,64.1,66.1,474.8
ghsl_2878_cell_00157,5,10,48.95402051736564,2.1337343475372443,1725.8,Utility,land_use,4.6,47.8,474.9
ghsl_2878_cell_00158,6,10,48.95402051736564,2.146705377005556,2658.8,Civic,land_use,5.5,44.6,703.1
ghsl_2878_cell_00159,7,10,48.954020517365635,2.1596764064738676,2872.8,Residential,land_use,1.3,36.2,1510.4
ghsl_2878_cell_00160,8,10,48.95402051736564,2.172647435942179,940.9,Civic,land_use,21.0,20.0,2109.0
ghsl_2878_cell_00161,9,10,48.95402051736563,2.18561846541049,2145.7,Commercial,land_use,23.5,61.0,2829.0
ghsl_2878_cell_00162,10,10,48.95402051736564,2.1985894948788016,2842.9,Commercial,land_use,4.1,53.3,3655.5
ghsl_2878_cell_00163,11,10,48.95402051736563,2.2115605243471137,3039.3,Industrial,land_use,7.8,56.0,4530.6
ghsl_2878_cell_00164,12,10,48.954020517365635,2.2245315538154253,2213.0,Civic,land_use,17.2,60.4,5430.9
ghsl_2878_cell_00165,13,10,48.95402051736564,2.2375025832837365,6659.5,Civic,land_use,3.5,56.2,6305.6
ghsl_2878_cell_00166,14,10,48.95402051736563,2.2504736127520477,7714.2,Industrial,land_use,0.0,48.1,5995.5
ghsl_2878_cell_00167,15,10,48.95402051736565,2.2634446422203602,7873.9,Civic,land_use,8.6,61.8,5825.3
ghsl_2878_cell_00168,16,10,48.95402051736564,2.276415671688671,4443.8,Utility,land_use,29.2,71.0,5796.1
ghsl_2878_cell_00169,17,10,48.95402051736563,2.289386701156982,8069.3,Commercial,land_use,5.3,59.2,5344.7
ghsl_2878_cell_00170,18,10,48.95402051736565,2.3023577306252943,8529.8,Utility,land_use,7.2,43.9,4978.4
ghsl_2878_cell_00171,19,10,48.954020517365635,2.315328760093606,7990.4,Civic,land_use,20.5,34.9,4775.7
ghsl_2878_cell_00172,20,10,48.95402051736564,2.328299789561917,16489.7,Industrial,land_use,4.3,31.3,4742.0
ghsl_2878_cell_00173,21,10,48.95402051736563,2.3412708190302283,7498.8,Civic,land_use,17.1,38.9,4742.1
ghsl_2878_cell_00174,22,10,48.95402051736563,2.3542418484985403,8008.7,Utility,land_use,28.5,42.5,4757.4
ghsl_2878_cell_00175,23,10,48.95402051736564,2.3672128779668515,6583.0,Industrial,land_use,20.3,45.9,4925.4
ghsl_2878_cell_00176,24,10,48.95402051736564,2.3801839074351627,9422.0,Civic,land_use,4.4,44.7,5262.2
ghsl_2878_cell_00177,25,10,48.95402051736564,2.393154936903475,3266.3,Industrial,land_use,5.3,39.5,5346.6
ghsl_2878_cell_00178,26,10,48.95402051736563,2.406125966371786,387.0,Residential,land_use,2.2,64.7,4979.7
ghsl_2878_cell_00179,27,10,48.95402051736564,2.419096995840098,5643.5,Residential,land_use,25.9,46.2,4283.9
ghsl_2878_cell_00180,28,10,48.95402051736564,2.4320680253084093,677.6,Green,land_use,61.5,39.7,3582.8
ghsl_2878_cell_00181,29,10,48.95402051736564,2.4450390547767205,5514.9,Industrial,land_use,3.6,45.0,3020.9
ghsl_2878_cell_00182,30,10,48.95402051736563,2.458010084245032,3168.8,Commercial,land_use,11.9,43.8,2686.8
ghsl_2878_cell_00183,31,10,48.95402051736563,2.4709811137133437,3253.9,Industrial,land_use,3.7,50.3,2634.3
ghsl_2878_cell_00184,32,10,48.954020517365635,2.483952143181655,2293.6,Industrial,land_use,0.1,59.2,2634.4
ghsl_2878_cell_00185,33,10,48.95402051736565,2.4969231726499674,8552.5,Civic,land_use,1.3,58.6,2634.3
ghsl_2878_cell_00186,34,10,48.95402051736564,2.5098942021182777,3154.1,Civic,land_use,7.0,56.7,2150.3
ghsl_2878_cell_00187,35,10,48.95402051736565,2.5228652315865903,2705.1,Civic,land_use,3.6,60.1,1660.2
ghsl_2878_cell_00188,36,10,48.954020517365635,2.535836261054902,6140.5,Residential,land_use,2.0,61.5,1580.6
ghsl_2878_cell_00189,37,10,48.95402051736564,2.5488072905232126,7780.6,Residential,land_use,1.2,59.1,1580.9
ghsl_2878_cell_00190,38,10,48.95402051736564,2.5617783199915243,5936.2,Residential,land_use,3.4,63.7,1581.0
ghsl_2878_cell_00191,39,10,48.95402051736563,2.5747493494598355,3190.5,Civic,land_use,7.1,80.2,1529.8
ghsl_2878_cell_00192,40,10,48.95402051736564,2.5877203789281475,3998.5,Utility,land_use,0.7,64.8,717.0
ghsl_2878_cell_00193,41,10,48.954020517365635,2.6006914083964587,4085.3,Civic,land_use,0.5,58.8,526.9
ghsl_2878_cell_00194,42,10,48.95402051736563,2.6136624378647704,2757.8,Commercial,land_use,16.7,63.0,474.9
ghsl_2878_cell_00195,5,11,48.9445467136894,2.133478974593568,5677.2,Residential,land_use,0.0,49.4,474.9
ghsl_2878_cell_00196,6,11,48.944546713689405,2.1464484516427693,6551.4,Utility,land_use,8.0,39.3,1424.9
ghsl_2878_cell_00197,7,11,48.944546713689405,2.1594179286919704,3821.2,Civic,land_use,7.7,26.4,2109.1
ghsl_2878_cell_00198,8,11,48.944546713689405,2.1723874057411714,6175.6,Civic,land_use,12.8,47.5,2829.2
ghsl_2878_cell_00199,9,11,48.9445467136894,2.1853568827903724,5527.9,Industrial,land_use,28.9,57.9,3514.9
ghsl_2878_cell_00200,10,11,48.944546713689405,2.198326359839573,6230.6,Industrial,land_use,3.6,51.5,4204.5
ghsl_2878_cell_00201,11,11,48.944546713689405,2.2112958368887745,7631.8,Utility,land_use,1.7,49.2,4980.6
ghsl_2878_cell_00202,12,11,48.944546713689405,2.2242653139379756,9359.1,Civic,land_use,5.3,43.3,5808.4
ghsl_2878_cell_00203,13,11,48.944546713689405,2.2372347909871766,9272.0,Civic,land_use,8.9,50.7,6668.9
ghsl_2878_cell_00204,14,11,48.9445467136894,2.250204268036377,10693.8,Civic,land_use,4.8,35.3,7023.5
ghsl_2878_cell_00205,15,11,48.944546713689405,2.2631737450855787,3003.0,Industrial,land_use,0.2,22.0,6876.1
ghsl_2878_cell_00206,16,11,48.9445467136894,2.2761432221347793,1785.0,Industrial,land_use,0.2,22.0,6737.3
ghsl_2878_cell_00207,17,11,48.944546713689405,2.2891126991839803,2806.2,Industrial,land_use,1.4,26.3,6306.2
ghsl_2878_cell_00208,18,11,48.94454671368941,2.3020821762331813,1772.2,Industrial,land_use,10.7,30.8,5995.7
ghsl_2878_cell_00209,19,11,48.944546713689405,2.315051653282383,2893.2,Green,land_use,79.7,30.8,5825.2
ghsl_2878_cell_00210,20,11,48.944546713689405,2.3280211303315843,8149.2,Residential,land_use,35.7,35.6,5795.6
ghsl_2878_cell_00211,21,11,48.944546713689405,2.340990607380785,8393.1,Industrial,land_use,6.5,35.1,5795.6
ghsl_2878_cell_00212,22,11,48.9445467136894,2.353960084429985,14036.2,Civic,land_use,13.8,34.4,5806.8
ghsl_2878_cell_00213,23,11,48.944546713689405,2.3669295614791865,8768.1,Civic,land_use,7.9,35.6,5942.0
ghsl_2878_cell_00214,24,11,48.94454671368941,2.379899038528388,10445.6,Civic,land_use,10.5,32.6,6220.8
ghsl_2878_cell_00215,25,11,48.94454671368941,2.392868515577589,1558.8,Residential,heuristic,5.2,31.8,6308.2
ghsl_2878_cell_00216,26,11,48.9445467136894,2.4058379926267897,275.9,Green,land_use,100.0,37.3,5702.4
ghsl_2878_cell_00217,27,11,48.944546713689405,2.418807469675991,1519.0,Commercial,land_use,19.5,43.3,5015.8
ghsl_2878_cell_00218,28,11,48.944546713689405,2.431776946725192,7316.9,Residential,land_use,1.7,56.6,4427.5
ghsl_2878_cell_00219,29,11,48.944546713689405,2.444746423774393,7031.3,Industrial,land_use,1.0,49.0,3981.3
ghsl_2878_cell_00220,30,11,48.944546713689405,2.4577159008235943,7947.4,Residential,land_use,4.1,48.1,3728.7
ghsl_2878_cell_00221,31,11,48.944546713689405,2.470685377872795,4207.6,Industrial,land_use,24.6,52.1,3687.9
ghsl_2878_cell_00222,32,11,48.944546713689405,2.483654854921996,4713.0,Industrial,land_use,0.4,50.8,3688.0
ghsl_2878_cell_00223,33,11,48.944546713689405,2.496624331971197,7274.6,Civic,land_use,1.9,53.3,3583.7
ghsl_2878_cell_00224,34,11,48.944546713689405,2.5095938090203984,7653.7,Civic,land_use,11.5,56.1,3021.4
ghsl_2878_cell_00225,35,11,48.944546713689405,2.5225632860695995,9778.1,Civic,land_use,18.8,56.8,2686.9
ghsl_2878_cell_00226,36,11,48.944546713689405,2.5355327631188,6975.5,Industrial,land_use,22.4,59.9,2634.2
ghsl_2878_cell_00227,37,11,48.9445467136894,2.548502240168,4558.7,Utility,land_use,34.4,60.8,2634.5
ghsl_2878_cell_00228,38,11,48.944546713689405,2.561471717217202,3263.6,Civic,land_use,1.4,68.9,2634.6
ghsl_2878_cell_00229,39,11,48.944546713689405,2.5744411942664027,2914.3,Civic,land_use,1.7,64.7,2150.9
