cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_5816_cell_01108,28,34,51.450367223187726,-0.20780046350344814,11142.1,Residential,buildings,2.7,19.1,12357.8
ghsl_5816_cell_01109,29,34,51.450367223187726,-0.19439398198709668,11064.8,Residential,buildings,27.7,7.5,12906.9
ghsl_5816_cell_01110,30,34,51.450367223187726,-0.1809875004707451,11825.2,Residential,buildings,2.4,31.3,13498.3
ghsl_5816_cell_01111,31,34,51.450367223187726,-0.16758101895439365,7160.1,Residential,buildings,80.5,24.4,14126.5
ghsl_5816_cell_01112,32,34,51.450367223187726,-0.15417453743804216,14264.3,Residential,buildings,4.6,33.1,14199.8
ghsl_5816_cell_01113,33,34,51.450367223187726,-0.14076805592169067,15925.2,Residential,buildings,3.5,30.1,13763.5
ghsl_5816_cell_01114,34,34,51.45036722318775,-0.1273615744053392,17182.9,Residential,buildings,14.1,36.9,13378.2
ghsl_5816_cell_01115,35,34,51.45036722318775,-0.1139550928889877,14188.9,Residential,buildings,8.6,41.6,12723.4
ghsl_5816_cell_01116,36,34,51.450367223187726,-0.1005486113726362,7490.9,Residential,buildings,55.9,24.5,12092.4
ghsl_5816_cell_01117,37,34,51.45036722318773,-0.08714212985628468,4381.0,Residential,buildings,16.7,29.0,11502.4
ghsl_5816_cell_01118,38,34,51.45036722318773,-0.07373564833993321,10902.5,Residential,buildings,10.8,47.2,10960.2
ghsl_5816_cell_01119,39,34,51.45036722318773,-0.06032916682358172,9228.4,Residential,buildings,16.1,49.1,10473.1
ghsl_5816_cell_01120,40,34,51.45036722318774,-0.046922685307230226,6659.3,Residential,buildings,26.8,50.8,10049.2
ghsl_5816_cell_01121,41,34,51.45036722318775,-0.03351620379087873,9597.4,Residential,buildings,37.5,29.5,9696.8
ghsl_5816_cell_01122,42,34,51.45036722318773,-0.020109722274527238,9903.9,Residential,buildings,8.7,17.0,9423.9
ghsl_5816_cell_01123,43,34,51.45036722318773,-0.006703240758175747,12272.2,Residential,buildings,16.0,32.7,9237.5
ghsl_5816_cell_01124,44,34,51.45036722318773,0.006703240758175745,9448.1,Residential,buildings,2.6,23.3,8768.1
ghsl_5816_cell_01125,45,34,51.45036722318773,0.02010972227452724,7396.7,Residential,buildings,15.5,26.0,7936.0
ghsl_5816_cell_01126,46,34,51.45036722318775,0.03351620379087874,4868.1,Residential,buildings,58.0,23.9,7128.7
ghsl_5816_cell_01127,47,34,51.45036722318774,0.046922685307230226,5234.7,Residential,buildings,23.3,49.5,6355.7
ghsl_5816_cell_01128,48,34,51.450367223187726,0.06032916682358171,4874.8,Residential,buildings,6.5,69.3,5631.2
ghsl_5816_cell_01129,49,34,51.45036722318773,0.07373564833993322,1454.1,Residential,buildings,56.2,53.6,4976.4
ghsl_5816_cell_01130,50,34,51.45036722318773,0.08714212985628468,7407.4,Residential,buildings,7.0,43.2,4223.9
ghsl_5816_cell_01131,51,34,51.450367223187726,0.1005486113726362,7351.2,Residential,buildings,0.9,41.7,3554.3
ghsl_5816_cell_01132,52,34,51.45036722318775,0.1139550928889877,4337.6,Residential,buildings,77.6,39.7,3027.0
ghsl_5816_cell_01133,53,34,51.45036722318775,0.12736157440533918,5197.0,Residential,buildings,15.4,33.1,2725.9
ghsl_5816_cell_01134,54,34,51.450367223187726,0.14076805592169067,4623.4,Residential,buildings,16.8,42.3,2686.2
ghsl_5816_cell_01135,55,34,51.450367223187726,0.15417453743804216,2910.8,Civic,buildings,35.2,42.8,2686.2
ghsl_5816_cell_01136,56,34,51.450367223187726,0.16758101895439365,2686.4,Residential,buildings,42.1,9.0,2725.7
ghsl_5816_cell_01137,57,34,51.450367223187726,0.18098750047074513,4937.3,Industrial,buildings,0.7,5.7,2686.1
ghsl_5816_cell_01138,58,34,51.450367223187726,0.19439398198709668,4673.3,Residential,buildings,7.8,4.9,2135.5
ghsl_5816_cell_01139,59,34,51.450367223187726,0.20780046350344814,6323.0,Residential,buildings,3.8,16.4,1498.6
ghsl_5816_cell_01140,60,34,51.450367223187726,0.22120694501979965,2954.9,Residential,buildings,4.0,8.6,711.9
ghsl_5816_cell_01141,61,34,51.450367223187726,0.2346134265361511,6142.9,Residential,buildings,9.6,29.4,466.0
ghsl_5816_cell_01142,64,34,51.450367223187726,0.2748328710852056,3217.5,Industrial,buildings,25.6,6.0,466.0
ghsl_5816_cell_01143,65,34,51.45036722318773,0.2882393526015571,4948.2,Residential,buildings,14.3,30.5,537.5
ghsl_5816_cell_01144,66,34,51.450367223187726,0.3016458341179085,1810.5,Residential,buildings,34.2,12.9,466.0
ghsl_5816_cell_01145,6,35,51.4407088550231,-0.5026758693444645,1354.6,Residential,buildings,17.3,26.0,466.0
ghsl_5816_cell_01146,7,35,51.44070885502309,-0.4892711794952786,349.1,Residential,buildings,4.4,21.0,712.7
ghsl_5816_cell_01147,8,35,51.440708855023104,-0.47586648964609307,4336.4,Residential,buildings,7.0,15.8,1499.8
ghsl_5816_cell_01148,9,35,51.44070885502309,-0.46246179979690727,1417.6,Residential,buildings,25.9,13.0,2393.4
ghsl_5816_cell_01149,10,35,51.4407088550231,-0.4490571099477216,524.0,Office,buildings,89.9,22.8,3308.2
ghsl_5816_cell_01150,11,35,51.44070885502309,-0.43565242009853594,649.6,Industrial,buildings,37.8,16.3,3760.0
ghsl_5816_cell_01151,12,35,51.4407088550231,-0.42224773024935014,8244.1,Civic,buildings,32.5,15.3,3760.0
ghsl_5816_cell_01152,13,35,51.4407088550231,-0.4088430404001644,6060.3,Commercial,buildings,3.7,17.1,3760.2
ghsl_5816_cell_01153,14,35,51.440708855023104,-0.39543835055097876,3348.0,Civic,buildings,69.9,21.5,3787.5
ghsl_5816_cell_01154,15,35,51.4407088550231,-0.38203366070179295,6215.8,Industrial,buildings,5.3,20.1,4007.4
ghsl_5816_cell_01155,16,35,51.4407088550231,-0.36862897085260726,4419.1,Residential,buildings,55.4,17.3,4417.3
ghsl_5816_cell_01156,17,35,51.4407088550231,-0.3552242810034215,7241.3,Residential,buildings,16.1,20.9,4970.3
ghsl_5816_cell_01157,18,35,51.44070885502308,-0.3418195911542359,6873.9,Residential,buildings,18.1,12.9,5624.4
ghsl_5816_cell_01158,19,35,51.44070885502309,-0.3284149013050501,2968.2,Residential,buildings,7.8,5.5,6345.2
ghsl_5816_cell_01159,20,35,51.4407088550231,-0.31501021145586433,3410.6,Residential,buildings,56.1,9.3,6741.3
ghsl_5816_cell_01160,21,35,51.44070885502308,-0.3016055216066786,1930.3,Residential,buildings,82.9,9.3,7236.6
ghsl_5816_cell_01161,22,35,51.44070885502308,-0.2882008317574929,53.3,Commercial,buildings,0.3,39.0,7812.2
ghsl_5816_cell_01162,23,35,51.44070885502308,-0.2747961419083072,1.0,Commercial,buildings,100.0,36.3,8451.8
ghsl_5816_cell_01163,24,35,51.44070885502308,-0.2613914520591215,51.1,Civic,buildings,0.1,20.1,9141.9
ghsl_5816_cell_01164,25,35,51.44070885502308,-0.24798676220993582,1991.8,Residential,buildings,100.0,12.5,9868.8
ghsl_5816_cell_01165,26,35,51.4407088550231,-0.2345820723607501,1131.5,Residential,buildings,100.0,58.9,10461.3
ghsl_5816_cell_01166,27,35,51.4407088550231,-0.22117738251156435,7200.9,Residential,buildings,3.0,56.6,10947.0
ghsl_5816_cell_01167,28,35,51.44070885502308,-0.20777269266237866,9122.1,Residential,buildings,22.7,30.6,11488.0
ghsl_5816_cell_01168,29,35,51.4407088550231,-0.1943680028131929,11863.1,Residential,buildings,10.1,9.6,12077.0
ghsl_5816_cell_01169,30,35,51.44070885502309,-0.1809633129640072,8996.4,Residential,buildings,32.2,15.2,12707.2
ghsl_5816_cell_01170,31,35,51.44070885502308,-0.1675586231148215,9109.6,Residential,buildings,14.1,37.8,13372.8
ghsl_5816_cell_01171,32,35,51.4407088550231,-0.15415393326563578,15773.1,Residential,buildings,0.6,29.8,13275.3
ghsl_5816_cell_01172,33,35,51.44070885502309,-0.14074924341645004,10006.9,Residential,buildings,3.2,35.8,12807.6
ghsl_5816_cell_01173,34,35,51.44070885502308,-0.12734455356726435,13925.7,Residential,buildings,3.2,50.0,12392.6
ghsl_5816_cell_01174,35,35,51.4407088550231,-0.1139398637180786,12757.7,Residential,buildings,11.1,68.3,11975.6
ghsl_5816_cell_01175,36,35,51.44070885502309,-0.10053517386889285,10001.0,Residential,buildings,16.7,56.6,11302.9
ghsl_5816_cell_01176,37,35,51.44070885502308,-0.08713048401970716,2729.4,Residential,buildings,49.7,38.9,10669.4
ghsl_5816_cell_01177,38,35,51.4407088550231,-0.07372579417052144,1670.9,Residential,buildings,100.0,49.8,10082.5
ghsl_5816_cell_01178,39,35,51.4407088550231,-0.06032110432133574,8353.8,Residential,buildings,23.7,79.8,9550.8
ghsl_5816_cell_01179,40,35,51.44070885502309,-0.04691641447215002,11371.3,Residential,buildings,3.1,37.4,9083.9
ghsl_5816_cell_01180,41,35,51.440708855023104,-0.033511724622964305,11005.3,Residential,buildings,10.6,22.2,8692.5
ghsl_5816_cell_01181,42,35,51.44070885502309,-0.020107034773778582,7665.5,Residential,buildings,3.5,22.2,8386.9
ghsl_5816_cell_01182,43,35,51.44070885502309,-0.0067023449245928604,11504.9,Residential,buildings,2.1,25.6,8176.9
ghsl_5816_cell_01183,44,35,51.44070885502309,0.0067023449245928604,6989.1,Residential,buildings,25.7,35.1,8069.9
ghsl_5816_cell_01184,45,35,51.44070885502309,0.020107034773778582,6763.2,Residential,buildings,28.1,52.7,7487.7
ghsl_5816_cell_01185,46,35,51.440708855023104,0.033511724622964305,2045.0,Residential,buildings,62.1,44.8,6625.9
ghsl_5816_cell_01186,47,35,51.44070885502309,0.04691641447215002,4647.4,Residential,buildings,23.3,40.8,5786.0
ghsl_5816_cell_01187,48,35,51.4407088550231,0.06032110432133574,2079.2,Residential,buildings,82.9,46.0,4979.1
ghsl_5816_cell_01188,49,35,51.4407088550231,0.07372579417052146,4876.0,Residential,buildings,35.2,39.4,4224.2
ghsl_5816_cell_01189,50,35,51.44070885502309,0.08713048401970716,7289.7,Residential,buildings,12.5,36.8,3554.4
ghsl_5816_cell_01190,51,35,51.44070885502309,0.10053517386889288,4817.0,Residential,buildings,26.5,35.3,2831.9
ghsl_5816_cell_01191,52,35,51.4407088550231,0.11393986371807863,4158.0,Residential,buildings,29.5,29.2,2132.5
ghsl_5816_cell_01192,53,35,51.44070885502308,0.12734455356726432,5486.6,Residential,buildings,8.0,29.6,1677.2
ghsl_5816_cell_01193,54,35,51.4407088550231,0.14074924341645006,3271.7,Residential,buildings,18.9,23.9,1611.6
ghsl_5816_cell_01194,55,35,51.4407088550231,0.15415393326563576,1977.9,Residential,buildings,18.6,16.0,1611.6
ghsl_5816_cell_01195,56,35,51.44070885502308,0.16755862311482148,1490.5,Residential,buildings,32.5,32.9,1677.1
ghsl_5816_cell_01196,57,35,51.44070885502308,0.1809633129640071,1721.4,Residential,buildings,10.1,44.2,1611.6
ghsl_5816_cell_01197,58,35,51.4407088550231,0.1943680028131929,4240.6,Civic,buildings,11.2,31.5,1611.4
ghsl_5816_cell_01198,59,35,51.44070885502308,0.20777269266237863,6192.9,Residential,buildings,9.7,28.9,1496.8
ghsl_5816_cell_01199,60,35,51.4407088550231,0.22117738251156435,3138.3,Commercial,buildings,45.9,13.8,710.5
ghsl_5816_cell_01200,61,35,51.4407088550231,0.2345820723607501,5586.6,Civic,buildings,18.3,41.0,537.0
ghsl_5816_cell_01201,62,35,51.44070885502308,0.24798676220993582,5955.9,Residential,buildings,6.3,39.4,536.6
ghsl_5816_cell_01202,63,35,51.44070885502308,0.26139145205912145,1910.8,Civic,buildings,12.3,46.8,536.3
ghsl_5816_cell_01203,64,35,51.44070885502308,0.27479614190830726,1109.4,Commercial,buildings,8.3,8.7,536.2
ghsl_5816_cell_01204,65,35,51.44070885502308,0.28820083175749295,803.9,Residential,buildings,1.1,4.0,536.3
ghsl_5816_cell_01205,66,35,51.44070885502309,0.30160552160667864,3280.5,Residential,buildings,12.0,48.9,536.6
ghsl_5816_cell_01206,67,35,51.4407088550231,0.31501021145586433,1779.8,Residential,buildings,34.4,24.4,466.0
ghsl_5816_cell_01207,0,36,51.43105123865903,-0.5830261150867249,2380.8,Residential,buildings,34.6,70.5,466.0
ghsl_5816_cell_01208,1,36,51.431051238659045,-0.5696232158893288,4045.6,Residential,buildings,26.3,68.6,537.8
ghsl_5816_cell_01209,2,36,51.43105123865903,-0.556220316691933,2919.6,Residential,buildings,15.9,29.4,537.2
ghsl_5816_cell_01210,3,36,51.431051238659045,-0.5428174174945369,3458.6,Residential,buildings,12.6,17.5,537.2
ghsl_5816_cell_01211,4,36,51.431051238659045,-0.5294145182971409,4156.5,Residential,buildings,13.4,15.0,537.8
ghsl_5816_cell_01212,5,36,51.43105123865903,-0.516011619099745,2484.4,Residential,buildings,12.9,16.4,537.4
ghsl_5816_cell_01213,6,36,51.43105123865904,-0.5026087199023491,4348.3,Residential,buildings,12.7,15.8,712.7
ghsl_5816_cell_01214,7,36,51.43105123865903,-0.48920582070495294,3244.0,Residential,buildings,30.9,14.0,1500.0
ghsl_5816_cell_01215,8,36,51.43105123865903,-0.47580292150755715,4925.4,Residential,buildings,13.3,15.6,1675.8
ghsl_5816_cell_01216,9,36,51.43105123865903,-0.4624000223101612,4830.0,Residential,buildings,47.2,15.0,2129.3
ghsl_5816_cell_01217,10,36,51.43105123865904,-0.4489971231127652,5383.5,Residential,buildings,12.7,14.7,2685.7
ghsl_5816_cell_01218,11,36,51.43105123865903,-0.43559422391536917,2220.1,Residential,buildings,8.9,14.9,2685.5
ghsl_5816_cell_01219,12,36,51.431051238659045,-0.4221913247179732,3992.9,Civic,buildings,26.1,12.1,2685.5
ghsl_5816_cell_01220,13,36,51.43105123865903,-0.40878842552057726,1887.1,Civic,buildings,24.7,12.0,2685.7
ghsl_5816_cell_01221,14,36,51.431051238659045,-0.3953855263231813,4299.4,Residential,buildings,23.6,17.5,2724.4
ghsl_5816_cell_01222,15,36,51.431051238659045,-0.38198262712578535,7900.0,Residential,buildings,18.1,17.2,3023.8
ghsl_5816_cell_01223,16,36,51.43105123865903,-0.36857972792838944,3208.6,Civic,buildings,19.9,17.0,3550.1
ghsl_5816_cell_01224,17,36,51.431051238659045,-0.3551768287309934,5396.8,Residential,buildings,60.4,18.8,4219.2
ghsl_5816_cell_01225,18,36,51.43105123865903,-0.34177392953359736,8582.6,Residential,buildings,18.4,12.3,4970.5
ghsl_5816_cell_01226,19,36,51.43105123865903,-0.32837103033620135,5390.1,Residential,buildings,37.1,10.7,5360.4
ghsl_5816_cell_01227,20,36,51.43105123865903,-0.3149681311388054,4806.8,Residential,buildings,23.9,9.2,5824.4
ghsl_5816_cell_01228,21,36,51.43105123865903,-0.3015652319414094,3673.6,Residential,buildings,57.9,9.8,6391.6
ghsl_5816_cell_01229,22,36,51.43105123865903,-0.2881623327440134,1078.8,Residential,buildings,2.9,31.5,7037.1
ghsl_5816_cell_01230,23,36,51.43105123865903,-0.27475943354661747,315.4,Civic,buildings,22.5,42.5,7741.3
ghsl_5816_cell_01231,24,36,51.43105123865903,-0.2613565343492215,2982.7,Civic,buildings,5.3,25.0,8452.3
