cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_8099_cell_00230,71,10,40.92475575306846,-74.05670782444223,1386.7,Residential,land_use,19.8,16.9,3861.4
ghsl_8099_cell_00231,72,10,40.92475575306846,-74.04483119741562,2049.6,Residential,land_use,53.9,30.1,3553.8
ghsl_8099_cell_00232,73,10,40.924755753068446,-74.032954570389,1823.3,Residential,land_use,15.9,12.3,3495.7
ghsl_8099_cell_00233,74,10,40.924755753068446,-74.02107794336239,4759.3,Residential,land_use,0.0,12.0,3496.0
ghsl_8099_cell_00234,75,10,40.924755753068446,-74.00920131633578,4192.5,Civic,land_use,5.9,27.9,3496.0
ghsl_8099_cell_00235,76,10,40.924755753068446,-73.99732468930917,4342.2,Civic,land_use,0.0,26.1,3496.0
ghsl_8099_cell_00236,77,10,40.92475575306845,-73.98544806228254,4002.9,Residential,heuristic,0.0,38.6,3092.0
ghsl_8099_cell_00237,78,10,40.92475575306845,-73.97357143525595,2501.0,Residential,heuristic,0.8,30.2,2269.3
ghsl_8099_cell_00238,79,10,40.924755753068446,-73.96169480822931,1619.3,Civic,land_use,0.7,33.0,1655.3
ghsl_8099_cell_00239,80,10,40.92475575306845,-73.9498181812027,883.7,Residential,heuristic,0.0,80.1,1325.1
ghsl_8099_cell_00240,81,10,40.92475575306845,-73.9379415541761,82.4,Green,land_use,60.5,135.9,551.8
ghsl_8099_cell_00241,82,10,40.92475575306846,-73.9260649271495,2.2,Utility,land_use,3.4,0.0,499.4
ghsl_8099_cell_00242,83,10,40.92475575306845,-73.91418830012286,323.0,Residential,heuristic,0.0,0.0,499.4
ghsl_8099_cell_00243,84,10,40.92475575306845,-73.90231167309625,12580.4,Civic,land_use,3.0,15.6,913.8
ghsl_8099_cell_00244,85,10,40.92475575306845,-73.89043504606965,5390.0,Civic,land_use,7.6,94.0,1834.9
ghsl_8099_cell_00245,86,10,40.924755753068446,-73.87855841904302,1285.6,Green,land_use,85.0,35.1,2741.5
ghsl_8099_cell_00246,87,10,40.924755753068446,-73.86668179201641,4379.8,Civic,land_use,0.2,82.8,3620.7
ghsl_8099_cell_00247,88,10,40.924755753068446,-73.85480516498981,4214.6,Commercial,land_use,2.9,55.4,4550.3
ghsl_8099_cell_00248,89,10,40.92475575306846,-73.84292853796319,8357.2,Residential,land_use,3.8,28.2,5338.9
ghsl_8099_cell_00249,90,10,40.924755753068446,-73.8310519109366,4866.8,Residential,land_use,1.4,46.6,4871.8
ghsl_8099_cell_00250,91,10,40.92475575306846,-73.81917528390997,1931.5,Civic,land_use,3.4,46.1,4579.1
ghsl_8099_cell_00251,92,10,40.92475575306846,-73.80729865688338,2983.7,Civic,land_use,11.9,30.3,4493.4
ghsl_8099_cell_00252,93,10,40.924755753068446,-73.79542202985674,4584.5,Residential,land_use,0.7,46.5,3619.6
ghsl_8099_cell_00253,94,10,40.92475575306846,-73.78354540283014,3402.1,Civic,land_use,1.7,15.6,2740.3
ghsl_8099_cell_00254,95,10,40.924755753068446,-73.77166877580352,2876.9,Residential,land_use,6.2,14.6,1979.6
ghsl_8099_cell_00255,96,10,40.92475575306846,-73.75979214877691,2405.5,Commercial,land_use,11.4,8.4,1526.5
ghsl_8099_cell_00256,97,10,40.924755753068446,-73.74791552175029,1390.3,Residential,land_use,7.1,15.5,913.4
ghsl_8099_cell_00257,98,10,40.924755753068446,-73.73603889472366,72.6,Residential,heuristic,0.1,0.0,499.3
ghsl_8099_cell_00258,99,10,40.924755753068446,-73.72416226769707,43.7,Residential,heuristic,0.1,0.0,442.0
ghsl_8099_cell_00259,58,11,40.91576329500324,-74.20478275330787,2684.3,Industrial,land_use,5.1,54.5,441.4
ghsl_8099_cell_00260,59,11,40.915763295003224,-74.19290713791963,5340.7,Civic,land_use,14.8,41.9,914.7
ghsl_8099_cell_00261,60,11,40.91576329500324,-74.18103152253143,9686.3,Civic,land_use,5.2,37.2,1836.0
ghsl_8099_cell_00262,61,11,40.915763295003224,-74.16915590714319,5908.7,Civic,land_use,6.4,29.2,2744.0
ghsl_8099_cell_00263,62,11,40.91576329500323,-74.15728029175499,12397.8,Civic,land_use,1.6,36.0,3623.5
ghsl_8099_cell_00264,63,11,40.915763295003224,-74.14540467636675,10213.2,Residential,heuristic,0.3,24.5,4219.3
ghsl_8099_cell_00265,64,11,40.91576329500323,-74.13352906097855,2583.9,Residential,heuristic,27.6,15.7,4850.8
ghsl_8099_cell_00266,65,11,40.915763295003224,-74.1216534455903,4220.5,Residential,land_use,0.9,20.9,5590.9
ghsl_8099_cell_00267,66,11,40.91576329500323,-74.10977783020209,3053.0,Industrial,land_use,1.5,18.7,6402.2
ghsl_8099_cell_00268,67,11,40.91576329500324,-74.09790221481387,3108.0,Residential,land_use,3.6,16.9,6067.3
ghsl_8099_cell_00269,68,11,40.91576329500323,-74.08602659942564,1883.0,Residential,land_use,19.5,17.4,5714.8
ghsl_8099_cell_00270,69,11,40.91576329500323,-74.07415098403742,900.4,Commercial,land_use,4.8,13.9,5465.1
ghsl_8099_cell_00271,70,11,40.91576329500324,-74.0622753686492,1383.3,Commercial,land_use,9.3,20.0,4964.7
ghsl_8099_cell_00272,71,11,40.91576329500323,-74.05039975326096,894.4,Commercial,land_use,2.4,23.5,4629.1
ghsl_8099_cell_00273,72,11,40.91576329500323,-74.03852413787276,3325.8,Residential,land_use,0.0,34.9,4495.6
ghsl_8099_cell_00274,73,11,40.91576329500323,-74.02664852248454,1664.9,Residential,land_use,12.2,15.0,4494.5
ghsl_8099_cell_00275,74,11,40.91576329500323,-74.01477290709629,3509.7,Residential,land_use,1.5,35.3,4494.7
ghsl_8099_cell_00276,75,11,40.91576329500324,-74.00289729170808,2898.4,Industrial,land_use,6.9,26.8,4494.7
ghsl_8099_cell_00277,76,11,40.915763295003224,-73.99102167631986,3154.7,Residential,land_use,0.9,36.7,4038.6
ghsl_8099_cell_00278,77,11,40.91576329500323,-73.97914606093164,1542.5,Residential,land_use,66.5,45.8,3310.7
ghsl_8099_cell_00279,78,11,40.915763295003224,-73.96727044554342,2521.5,Residential,heuristic,7.9,27.5,2758.9
ghsl_8099_cell_00280,79,11,40.915763295003224,-73.9553948301552,1363.0,Residential,land_use,3.1,56.2,2269.6
ghsl_8099_cell_00281,80,11,40.91576329500323,-73.94351921476697,373.9,Residential,heuristic,2.2,145.2,1655.5
ghsl_8099_cell_00282,81,11,40.91576329500323,-73.93164359937875,0.0,Green,land_use,49.5,130.3,1498.0
ghsl_8099_cell_00283,82,11,40.91576329500323,-73.91976798399051,0.0,Unbuilt,heuristic,0.0,0.0,1498.0
ghsl_8099_cell_00284,83,11,40.91576329500323,-73.9078923686023,4405.7,Civic,land_use,4.5,35.1,1526.8
ghsl_8099_cell_00285,84,11,40.91576329500324,-73.89601675321408,15990.7,Civic,land_use,2.5,36.7,1980.6
ghsl_8099_cell_00286,85,11,40.91576329500323,-73.88414113782586,3194.2,Residential,heuristic,5.2,36.3,2741.4
ghsl_8099_cell_00287,86,11,40.91576329500324,-73.87226552243763,1833.6,Residential,land_use,27.5,89.0,3620.7
ghsl_8099_cell_00288,87,11,40.915763295003224,-73.86038990704942,4292.7,Residential,land_use,4.0,61.0,4550.3
ghsl_8099_cell_00289,88,11,40.91576329500323,-73.8485142916612,7844.3,Civic,land_use,0.6,30.2,4843.8
ghsl_8099_cell_00290,89,11,40.915763295003224,-73.83663867627297,10818.9,Civic,land_use,2.6,33.7,4213.3
ghsl_8099_cell_00291,90,11,40.915763295003224,-73.82476306088473,6910.3,Residential,land_use,0.0,41.2,3747.5
ghsl_8099_cell_00292,91,11,40.91576329500323,-73.81288744549653,5202.7,Civic,land_use,20.2,14.4,3512.5
ghsl_8099_cell_00293,92,11,40.915763295003224,-73.80101183010831,4424.5,Residential,heuristic,6.1,36.0,3494.7
ghsl_8099_cell_00294,93,11,40.91576329500323,-73.78913621472007,7972.8,Civic,land_use,4.0,21.6,2740.2
ghsl_8099_cell_00295,94,11,40.915763295003224,-73.77726059933187,3334.8,Commercial,land_use,9.7,12.2,1834.6
ghsl_8099_cell_00296,95,11,40.915763295003224,-73.76538498394362,1230.0,Residential,land_use,9.8,0.0,913.4
ghsl_8099_cell_00297,96,11,40.915763295003224,-73.75350936855543,401.4,Residential,land_use,4.8,9.8,499.3
ghsl_8099_cell_00298,97,11,40.91576329500324,-73.74163375316718,147.7,Civic,land_use,5.8,0.0,442.0
ghsl_8099_cell_00299,57,12,40.90677129426634,-74.21033904173231,3041.7,Residential,land_use,6.0,78.0,441.4
ghsl_8099_cell_00300,58,12,40.90677129426634,-74.19846443751729,2930.5,Residential,heuristic,16.9,38.7,914.6
ghsl_8099_cell_00301,59,12,40.90677129426633,-74.18658983330226,4600.5,Residential,land_use,9.5,56.9,1836.0
ghsl_8099_cell_00302,60,12,40.906771294266335,-74.17471522908727,2980.5,Civic,land_use,11.3,114.2,2743.9
ghsl_8099_cell_00303,61,12,40.906771294266335,-74.16284062487226,6969.6,Civic,land_use,3.6,36.8,3623.5
ghsl_8099_cell_00304,62,12,40.906771294266335,-74.15096602065725,10134.6,Industrial,land_use,0.3,29.1,4553.2
ghsl_8099_cell_00305,63,12,40.906771294266335,-74.13909141644224,4737.1,Industrial,land_use,1.3,22.7,5345.8
ghsl_8099_cell_00306,64,12,40.906771294266335,-74.12721681222719,3388.5,Industrial,land_use,9.8,17.1,5947.2
ghsl_8099_cell_00307,65,12,40.90677129426633,-74.1153422080122,3215.5,Residential,land_use,0.5,15.7,6645.4
ghsl_8099_cell_00308,66,12,40.90677129426634,-74.10346760379718,791.9,Industrial,land_use,1.6,14.5,7170.5
ghsl_8099_cell_00309,67,12,40.90677129426633,-74.09159299958216,1948.1,Residential,land_use,7.7,15.5,6806.3
ghsl_8099_cell_00310,68,12,40.906771294266335,-74.07971839536715,2274.0,Green,land_use,100.0,20.0,6555.8
ghsl_8099_cell_00311,69,12,40.906771294266335,-74.06784379115214,2803.9,Residential,land_use,1.1,30.4,6068.0
ghsl_8099_cell_00312,70,12,40.906771294266335,-74.05596918693713,2811.5,Residential,land_use,11.4,23.3,5715.1
ghsl_8099_cell_00313,71,12,40.906771294266335,-74.0440945827221,3800.7,Residential,land_use,0.1,14.0,5523.2
ghsl_8099_cell_00314,72,12,40.90677129426633,-74.0322199785071,502.1,Commercial,land_use,32.0,7.5,5493.0
ghsl_8099_cell_00315,73,12,40.906771294266335,-74.02034537429208,2285.4,Residential,land_use,9.3,30.1,5493.2
ghsl_8099_cell_00316,74,12,40.90677129426633,-74.00847077007705,3014.2,Residential,land_use,0.0,41.2,5493.3
ghsl_8099_cell_00317,75,12,40.90677129426633,-73.99659616586204,2993.1,Residential,land_use,2.5,35.6,5049.5
ghsl_8099_cell_00318,76,12,40.906771294266335,-73.98472156164704,2738.0,Residential,land_use,12.5,19.3,4382.6
ghsl_8099_cell_00319,77,12,40.906771294266335,-73.97284695743203,3041.6,Civic,land_use,5.5,22.4,3862.5
ghsl_8099_cell_00320,78,12,40.906771294266335,-73.960972353217,1086.0,Residential,heuristic,0.2,39.0,3311.1
ghsl_8099_cell_00321,79,12,40.906771294266335,-73.94909774900201,794.0,Residential,heuristic,0.5,131.9,2759.1
ghsl_8099_cell_00322,80,12,40.90677129426633,-73.93722314478698,50.2,Residential,heuristic,0.0,135.6,2502.6
ghsl_8099_cell_00323,81,12,40.906771294266335,-73.92534854057197,0.0,Unbuilt,heuristic,0.0,0.0,2496.6
ghsl_8099_cell_00324,82,12,40.906771294266335,-73.91347393635694,2030.6,Civic,land_use,5.5,0.0,2496.6
ghsl_8099_cell_00325,83,12,40.906771294266335,-73.90159933214193,9997.4,Residential,land_use,2.1,36.0,2629.5
ghsl_8099_cell_00326,84,12,40.906771294266335,-73.8897247279269,2894.1,Utility,land_use,17.3,67.5,3092.9
ghsl_8099_cell_00327,85,12,40.906771294266335,-73.8778501237119,3992.5,Commercial,land_use,5.1,67.1,3770.9
ghsl_8099_cell_00328,86,12,40.906771294266335,-73.86597551949687,4716.3,Residential,land_use,1.0,70.7,4568.8
ghsl_8099_cell_00329,87,12,40.906771294266335,-73.85410091528189,8215.4,Residential,heuristic,0.3,31.3,4567.4
ghsl_8099_cell_00330,88,12,40.906771294266335,-73.84222631106687,10669.2,Residential,land_use,0.5,43.6,3769.3
ghsl_8099_cell_00331,89,12,40.90677129426633,-73.83035170685184,9052.6,Residential,land_use,0.1,43.0,3091.4
ghsl_8099_cell_00332,90,12,40.90677129426633,-73.81847710263683,5911.3,Residential,heuristic,1.8,32.8,2628.4
ghsl_8099_cell_00333,91,12,40.90677129426634,-73.80660249842181,2482.6,Residential,land_use,2.5,23.9,2496.2
ghsl_8099_cell_00334,92,12,40.906771294266335,-73.7947278942068,6267.1,Commercial,land_use,23.5,26.9,2496.0
ghsl_8099_cell_00335,93,12,40.90677129426634,-73.78285328999179,10476.7,Residential,land_use,2.9,30.9,1834.6
ghsl_8099_cell_00336,94,12,40.90677129426633,-73.77097868577677,4422.2,Residential,land_use,6.5,15.1,913.4
ghsl_8099_cell_00337,95,12,40.906771294266335,-73.75910408156174,0.3,Residential,heuristic,0.6,0.0,442.0
ghsl_8099_cell_00338,56,13,40.89777975067149,-74.21589621375276,2384.3,Civic,land_use,1.3,61.7,441.5
ghsl_8099_cell_00339,57,13,40.89777975067148,-74.20402262024604,1184.7,Residential,heuristic,2.1,51.6,914.6
ghsl_8099_cell_00340,58,13,40.89777975067149,-74.1921490267393,2533.0,Civic,land_use,2.3,94.1,1836.0
ghsl_8099_cell_00341,59,13,40.89777975067148,-74.18027543323258,566.2,Green,land_use,100.0,139.6,2743.8
ghsl_8099_cell_00342,60,13,40.89777975067149,-74.16840183972587,5432.3,Industrial,land_use,1.6,54.3,3623.4
ghsl_8099_cell_00343,61,13,40.89777975067149,-74.15652824621915,4606.2,Industrial,land_use,0.9,36.5,4553.2
ghsl_8099_cell_00344,62,13,40.89777975067149,-74.14465465271242,4449.2,Industrial,land_use,0.0,30.1,5438.6
ghsl_8099_cell_00345,63,13,40.89777975067148,-74.13278105920571,137.1,Industrial,land_use,12.7,4.0,6344.0
ghsl_8099_cell_00346,64,13,40.89777975067148,-74.12090746569896,2389.9,Residential,land_use,9.0,15.9,7054.5
ghsl_8099_cell_00347,65,13,40.89777975067148,-74.10903387219227,2094.5,Industrial,land_use,1.4,37.7,7721.5
ghsl_8099_cell_00348,66,13,40.89777975067148,-74.09716027868555,2159.4,Residential,land_use,5.3,16.3,7901.0
ghsl_8099_cell_00349,67,13,40.89777975067148,-74.08528668517881,2167.3,Residential,land_use,0.0,26.6,7641.8
ghsl_8099_cell_00350,68,13,40.89777975067149,-74.07341309167211,1780.2,Industrial,land_use,1.2,20.0,7171.3
ghsl_8099_cell_00351,69,13,40.89777975067148,-74.06153949816539,3476.8,Residential,land_use,3.5,25.5,6806.7
ghsl_8099_cell_00352,70,13,40.89777975067148,-74.04966590465867,6253.9,Residential,land_use,0.0,15.7,6575.4
ghsl_8099_cell_00353,71,13,40.89777975067148,-74.03779231115193,2372.4,Residential,land_use,15.1,4.0,6491.5
ghsl_8099_cell_00354,72,13,40.89777975067148,-74.02591871764523,2535.2,Civic,land_use,15.8,11.1,6491.6
ghsl_8099_cell_00355,73,13,40.89777975067148,-74.0140451241385,2484.7,Residential,land_use,5.0,45.9,6491.8
ghsl_8099_cell_00356,74,13,40.89777975067148,-74.00217153063178,3730.3,Residential,land_use,26.5,44.8,6092.7
ghsl_8099_cell_00357,75,13,40.89777975067149,-73.99029793712506,3440.9,Residential,land_use,2.6,19.2,5467.2
ghsl_8099_cell_00358,76,13,40.89777975067148,-73.97842434361834,4591.3,Residential,land_use,4.6,13.8,4966.1
ghsl_8099_cell_00359,77,13,40.89777975067149,-73.96655075011164,2294.2,Residential,heuristic,0.2,55.0,4383.2
ghsl_8099_cell_00360,78,13,40.89777975067148,-73.95467715660492,969.4,Residential,heuristic,0.2,120.1,3862.8
ghsl_8099_cell_00361,79,13,40.89777975067148,-73.9428035630982,704.7,Residential,heuristic,3.5,132.9,3554.0
ghsl_8099_cell_00362,80,13,40.89777975067148,-73.93092996959146,4.5,Residential,heuristic,0.0,0.0,3495.1
ghsl_8099_cell_00363,81,13,40.89777975067148,-73.91905637608475,146.8,Civic,land_use,13.1,0.0,3495.1
ghsl_8099_cell_00364,82,13,40.897779750671475,-73.90718278257802,1785.9,Civic,land_use,12.4,62.9,3513.1
ghsl_8099_cell_00365,83,13,40.89777975067149,-73.8953091890713,2342.7,Green,land_use,82.7,8.5,3748.7
ghsl_8099_cell_00366,84,13,40.89777975067148,-73.88343559556459,0.0,Green,land_use,100.0,62.6,4214.9
ghsl_8099_cell_00367,85,13,40.89777975067148,-73.87156200205787,4368.8,Residential,heuristic,1.7,61.0,4845.5
ghsl_8099_cell_00368,86,13,40.89777975067148,-73.85968840855115,12751.7,Civic,land_use,0.0,32.9,4549.7
ghsl_8099_cell_00369,87,13,40.89777975067148,-73.84781481504442,12136.2,Utility,land_use,0.5,38.0,3619.8
ghsl_8099_cell_00370,88,13,40.89777975067148,-73.8359412215377,7455.6,Civic,land_use,2.6,42.8,2740.3
ghsl_8099_cell_00371,89,13,40.89777975067149,-73.82406762803099,1331.4,Residential,heuristic,6.9,12.5,1979.4
ghsl_8099_cell_00372,90,13,40.89777975067148,-73.81219403452427,2010.1,Civic,land_use,5.2,25.8,1526.2
ghsl_8099_cell_00373,91,13,40.89777975067148,-73.80032044101755,1958.9,Civic,land_use,17.3,22.8,1497.6
ghsl_8099_cell_00374,92,13,40.89777975067149,-73.78844684751084,5613.0,Residential,land_use,12.2,25.5,1497.4
ghsl_8099_cell_00375,93,13,40.89777975067148,-73.7765732540041,3282.4,Residential,land_use,13.0,1.2,913.3
ghsl_8099_cell_00376,94,13,40.89777975067148,-73.76469966049737,378.8,Residential,land_use,2.2,3.6,442.1
ghsl_8099_cell_00377,52,14,40.88878866403248,-74.25707201887658,157.8,Commercial,land_use,0.5,51.2,441.5
ghsl_8099_cell_00378,53,14,40.88878866403248,-74.2451994356135,1683.0,Industrial,land_use,5.3,43.0,499.5
ghsl_8099_cell_00379,54,14,40.88878866403249,-74.23332685235044,799.5,Residential,land_use,2.4,61.3,499.5
ghsl_8099_cell_00380,55,14,40.88878866403249,-74.22145426908737,486.3,Commercial,land_use,4.2,39.2,499.3
ghsl_8099_cell_00381,56,14,40.88878866403248,-74.20958168582429,722.1,Industrial,land_use,4.0,41.0,914.6
ghsl_8099_cell_00382,57,14,40.88878866403249,-74.19770910256125,3411.5,Utility,land_use,1.3,101.9,1836.0
ghsl_8099_cell_00383,58,14,40.88878866403248,-74.18583651929818,1336.3,Commercial,land_use,4.8,155.8,2743.7
ghsl_8099_cell_00384,59,14,40.88878866403249,-74.17396393603508,3296.6,Residential,land_use,6.4,79.8,3623.4
ghsl_8099_cell_00385,60,14,40.88878866403249,-74.16209135277201,4179.5,Industrial,land_use,0.0,41.4,4553.2
ghsl_8099_cell_00386,61,14,40.88878866403249,-74.15021876950895,4396.3,Industrial,land_use,1.8,30.9,5438.5
ghsl_8099_cell_00387,62,14,40.88878866403249,-74.13834618624588,5770.7,Residential,heuristic,0.2,27.4,6343.9
ghsl_8099_cell_00388,63,14,40.88878866403248,-74.12647360298278,2791.4,Industrial,land_use,0.4,18.5,7260.5
ghsl_8099_cell_00389,64,14,40.88878866403248,-74.11460101971973,5681.0,Industrial,land_use,0.0,18.1,8151.5
ghsl_8099_cell_00390,65,14,40.88878866403249,-74.10272843645666,4416.2,Industrial,land_use,0.0,18.9,8811.3
ghsl_8099_cell_00391,66,14,40.88878866403249,-74.09085585319359,2425.9,Residential,land_use,11.2,37.5,8717.3
ghsl_8099_cell_00392,67,14,40.88878866403248,-74.07898326993055,2836.1,Residential,land_use,37.8,23.0,8274.6
ghsl_8099_cell_00393,68,14,40.88878866403248,-74.06711068666746,3362.4,Residential,land_use,0.1,24.8,7901.5
ghsl_8099_cell_00394,69,14,40.88878866403248,-74.05523810340439,9361.6,Residential,land_use,9.7,39.7,7641.9
ghsl_8099_cell_00395,70,14,40.88878866403248,-74.04336552014131,4037.9,Commercial,land_use,15.4,8.0,7507.7
ghsl_8099_cell_00396,71,14,40.88878866403249,-74.03149293687825,2751.7,Residential,land_use,8.3,14.5,7490.0
ghsl_8099_cell_00397,72,14,40.88878866403248,-74.01962035361517,3400.2,Residential,land_use,2.6,32.3,7490.2
ghsl_8099_cell_00398,73,14,40.88878866403248,-74.0077477703521,3296.4,Residential,land_use,4.3,47.5,7154.0
ghsl_8099_cell_00399,74,14,40.88878866403248,-73.99587518708904,2622.7,Residential,land_use,4.5,23.4,6558.2
ghsl_8099_cell_00400,75,14,40.88878866403248,-73.98400260382597,2431.9,Industrial,land_use,13.4,7.0,6069.7
ghsl_8099_cell_00401,76,14,40.88878866403249,-73.97213002056289,2430.0,Residential,land_use,0.0,43.0,5467.9
ghsl_8099_cell_00402,77,14,40.88878866403249,-73.9602574372998,889.0,Civic,land_use,0.0,91.4,4966.4
ghsl_8099_cell_00403,78,14,40.88878866403249,-73.94838485403676,818.4,Civic,land_use,0.0,127.5,4629.8
ghsl_8099_cell_00404,79,14,40.88878866403249,-73.93651227077369,1.7,Green,land_use,100.0,0.0,4495.0
ghsl_8099_cell_00405,80,14,40.88878866403248,-73.9246396875106,202.8,Residential,heuristic,0.2,0.0,4493.6
ghsl_8099_cell_00406,81,14,40.88878866403248,-73.91276710424754,13872.2,Residential,land_use,23.4,72.0,4493.6
ghsl_8099_cell_00407,82,14,40.88878866403249,-73.90089452098447,8910.2,Civic,land_use,6.5,17.3,4579.9
ghsl_8099_cell_00408,83,14,40.88878866403248,-73.8890219377214,597.9,Green,land_use,67.6,25.9,4873.0
ghsl_8099_cell_00409,84,14,40.88878866403249,-73.87714935445833,1112.5,Green,land_use,100.0,55.3,5340.2
ghsl_8099_cell_00410,85,14,40.88878866403249,-73.86527677119525,11533.4,Green,land_use,44.9,19.9,4549.7
ghsl_8099_cell_00411,86,14,40.88878866403248,-73.85340418793218,18315.0,Civic,land_use,0.0,53.8,3619.8
ghsl_8099_cell_00412,87,14,40.88878866403248,-73.8415316046691,11401.0,Residential,land_use,17.1,28.8,2740.2
ghsl_8099_cell_00413,88,14,40.88878866403248,-73.82965902140603,4724.0,Residential,heuristic,4.7,14.1,1834.8
ghsl_8099_cell_00414,89,14,40.88878866403249,-73.81778643814297,980.2,Commercial,land_use,7.9,6.5,913.4
ghsl_8099_cell_00415,90,14,40.88878866403248,-73.80591385487989,1602.3,Residential,land_use,7.1,19.8,499.2
ghsl_8099_cell_00416,91,14,40.88878866403249,-73.79404127161683,1096.5,Green,land_use,66.3,26.8,499.0
ghsl_8099_cell_00417,92,14,40.88878866403248,-73.78216868835376,1552.9,Residential,land_use,19.6,0.0,499.0
ghsl_8099_cell_00418,93,14,40.88878866403249,-73.77029610509068,90.1,Commercial,land_use,0.0,0.0,442.1
ghsl_8099_cell_00419,52,15,40.87979803416323,-74.25075635442242,1450.8,Residential,heuristic,0.1,84.6,441.5
ghsl_8099_cell_00420,53,15,40.87979803416323,-74.2388847809386,2016.1,Residential,land_use,2.3,61.4,551.4
ghsl_8099_cell_00421,54,15,40.87979803416323,-74.22701320745482,2303.4,Industrial,land_use,10.3,62.1,1324.6
ghsl_8099_cell_00422,55,15,40.87979803416323,-74.21514163397102,1501.7,Civic,land_use,7.0,42.1,1527.0
ghsl_8099_cell_00423,56,15,40.87979803416323,-74.20327006048721,1496.1,Commercial,land_use,0.6,77.0,1982.0
ghsl_8099_cell_00424,57,15,40.87979803416323,-74.19139848700343,621.4,Residential,heuristic,0.1,129.0,2743.6
ghsl_8099_cell_00425,58,15,40.87979803416323,-74.17952691351961,2330.6,Green,land_use,100.0,87.4,3623.3
