cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_5929_cell_00233,26,22,36.01683029892977,139.57663444894,3757.9,Civic,land_use,0.8,20.1,3744.6
ghsl_5929_cell_00234,27,22,36.01683029892976,139.58801591707297,2885.0,Residential,heuristic,0.0,17.1,4274.8
ghsl_5929_cell_00235,28,22,36.01683029892977,139.599397385206,4847.9,Commercial,land_use,7.7,15.5,4699.7
ghsl_5929_cell_00236,29,22,36.01683029892976,139.61077885333896,2332.2,Civic,land_use,31.2,10.3,5162.2
ghsl_5929_cell_00237,30,22,36.01683029892976,139.62216032147197,1207.6,Commercial,land_use,24.7,13.9,5771.8
ghsl_5929_cell_00238,31,22,36.01683029892977,139.63354178960498,2594.3,Residential,land_use,8.8,11.9,6487.1
ghsl_5929_cell_00239,32,22,36.01683029892977,139.644923257738,2019.7,Residential,land_use,28.5,11.9,7014.7
ghsl_5929_cell_00240,33,22,36.01683029892977,139.65630472587094,3879.8,Commercial,land_use,9.0,16.3,6267.1
ghsl_5929_cell_00241,34,22,36.01683029892977,139.66768619400392,5276.9,Residential,land_use,10.5,10.9,5336.5
ghsl_5929_cell_00242,35,22,36.01683029892977,139.6790676621369,2256.8,Civic,land_use,32.6,7.4,4448.0
ghsl_5929_cell_00243,36,22,36.01683029892976,139.6904491302699,1817.5,Civic,land_use,28.3,11.8,3632.6
ghsl_5929_cell_00244,37,22,36.01683029892976,139.70183059840292,1512.6,Green,land_use,46.0,8.4,2951.5
ghsl_5929_cell_00245,38,22,36.01683029892977,139.71321206653587,1217.4,Industrial,land_use,20.1,12.4,2516.3
ghsl_5929_cell_00246,39,22,36.01683029892977,139.72459353466888,3003.1,Civic,land_use,29.4,5.7,2035.0
ghsl_5929_cell_00247,40,22,36.01683029892977,139.7359750028019,2009.1,Residential,heuristic,32.4,6.7,1067.3
ghsl_5929_cell_00248,41,22,36.01683029892977,139.74735647093488,1429.0,Green,land_use,58.8,8.3,381.5
ghsl_5929_cell_00249,22,23,36.00806462557194,139.52142742401207,1656.7,Residential,heuristic,0.0,27.0,381.9
ghsl_5929_cell_00250,23,23,36.00806462557195,139.5328081024593,1327.4,Commercial,land_use,0.0,29.7,486.3
ghsl_5929_cell_00251,24,23,36.00806462557195,139.54418878090658,3602.8,Commercial,land_use,0.2,20.0,1066.7
ghsl_5929_cell_00252,25,23,36.008064625571954,139.55556945935382,5795.6,Industrial,land_use,1.3,23.5,2034.4
ghsl_5929_cell_00253,26,23,36.008064625571954,139.5669501378011,5291.0,Civic,land_use,0.0,21.1,3040.7
ghsl_5929_cell_00254,27,23,36.00806462557195,139.57833081624835,5092.3,Commercial,land_use,9.2,22.4,4056.8
ghsl_5929_cell_00255,28,23,36.00806462557194,139.58971149469556,3446.7,Residential,heuristic,14.0,19.6,5077.0
ghsl_5929_cell_00256,29,23,36.00806462557195,139.60109217314283,3612.7,Civic,land_use,2.5,19.3,5665.2
ghsl_5929_cell_00257,30,23,36.00806462557195,139.61247285159004,3065.0,Residential,land_use,25.0,25.7,6080.2
ghsl_5929_cell_00258,31,23,36.008064625571954,139.62385353003734,1525.0,Residential,heuristic,39.0,9.5,6629.3
ghsl_5929_cell_00259,32,23,36.00806462557195,139.63523420848458,1436.1,Civic,land_use,32.6,14.0,7282.2
ghsl_5929_cell_00260,33,23,36.00806462557195,139.64661488693181,2665.9,Residential,land_use,11.2,11.2,7470.6
ghsl_5929_cell_00261,34,23,36.00806462557194,139.65799556537905,4036.1,Residential,land_use,2.6,19.3,6574.2
ghsl_5929_cell_00262,35,23,36.008064625571954,139.6693762438263,2899.2,Residential,land_use,25.7,12.4,5721.3
ghsl_5929_cell_00263,36,23,36.008064625571954,139.68075692227356,902.5,Green,land_use,56.9,7.4,4934.7
ghsl_5929_cell_00264,37,23,36.00806462557195,139.6921376007208,1189.0,Industrial,land_use,37.6,12.6,4251.4
ghsl_5929_cell_00265,38,23,36.008064625571954,139.70351827916804,1822.2,Residential,land_use,31.2,8.9,3728.6
ghsl_5929_cell_00266,39,23,36.008064625571954,139.71489895761525,1386.0,Residential,land_use,17.4,11.6,3041.1
ghsl_5929_cell_00267,40,23,36.00806462557195,139.72627963606254,1434.3,Civic,land_use,21.8,8.5,2034.9
ghsl_5929_cell_00268,41,23,36.00806462557194,139.73766031450975,2237.7,Residential,land_use,11.7,8.7,1067.2
ghsl_5929_cell_00269,42,23,36.008064625571954,139.749040992957,1994.0,Green,land_use,40.1,7.3,486.3
ghsl_5929_cell_00270,43,23,36.00806462557195,139.7604216714043,1730.3,Green,land_use,50.7,6.3,381.5
ghsl_5929_cell_00271,24,24,35.99929931870941,139.5345102951859,2325.7,Residential,heuristic,2.1,18.5,381.9
ghsl_5929_cell_00272,25,24,35.99929931870942,139.5458901842937,5020.9,Civic,land_use,5.0,19.5,1066.6
ghsl_5929_cell_00273,26,24,35.99929931870941,139.55727007340153,6079.4,Commercial,land_use,0.4,22.5,2034.4
ghsl_5929_cell_00274,27,24,35.99929931870942,139.56864996250934,6440.0,Civic,land_use,4.5,22.7,3040.6
ghsl_5929_cell_00275,28,24,35.99929931870942,139.58002985161713,5628.9,Civic,land_use,2.1,20.9,4056.9
ghsl_5929_cell_00276,29,24,35.99929931870942,139.5914097407249,4705.9,Civic,land_use,0.0,18.6,5077.0
ghsl_5929_cell_00277,30,24,35.99929931870942,139.6027896298327,3354.0,Industrial,land_use,0.5,16.3,6099.2
ghsl_5929_cell_00278,31,24,35.99929931870941,139.61416951894046,2823.6,Commercial,land_use,2.1,20.4,7016.4
ghsl_5929_cell_00279,32,24,35.99929931870942,139.62554940804833,3023.1,Civic,land_use,7.2,18.4,7518.1
ghsl_5929_cell_00280,33,24,35.99929931870941,139.6369292971561,1549.4,Green,land_use,40.8,8.4,8119.0
ghsl_5929_cell_00281,34,24,35.99929931870942,139.64830918626387,2235.4,Civic,land_use,12.8,12.3,7834.2
ghsl_5929_cell_00282,35,24,35.99929931870941,139.65968907537163,3141.5,Residential,land_use,7.9,16.1,7006.9
ghsl_5929_cell_00283,36,24,35.99929931870941,139.67106896447945,2615.4,Industrial,land_use,15.7,13.5,6238.9
ghsl_5929_cell_00284,37,24,35.99929931870942,139.68244885358723,1920.0,Civic,land_use,27.7,12.6,5554.7
ghsl_5929_cell_00285,38,24,35.99929931870941,139.69382874269502,1879.9,Residential,land_use,34.4,14.4,4989.0
ghsl_5929_cell_00286,39,24,35.99929931870942,139.70520863180278,1442.7,Residential,heuristic,20.6,17.5,4141.3
ghsl_5929_cell_00287,40,24,35.99929931870941,139.7165885209106,1535.4,Residential,heuristic,0.0,11.7,3201.5
ghsl_5929_cell_00288,41,24,35.99929931870941,139.72796841001838,2118.1,Commercial,land_use,0.0,9.0,2335.5
ghsl_5929_cell_00289,42,24,35.99929931870942,139.7393482991262,1994.0,Residential,land_use,4.0,8.8,1662.8
ghsl_5929_cell_00290,43,24,35.99929931870941,139.75072818823398,4718.2,Commercial,land_use,20.4,6.5,1067.2
ghsl_5929_cell_00291,44,24,35.99929931870941,139.76210807734176,1990.5,Green,land_use,44.5,5.4,381.6
ghsl_5929_cell_00292,51,24,35.99929931870941,139.84176730109627,1775.3,Industrial,land_use,0.7,14.2,381.5
ghsl_5929_cell_00293,25,25,35.99053437819712,139.5362151535354,1897.1,Residential,land_use,0.0,17.3,382.0
ghsl_5929_cell_00294,26,25,35.99053437819712,139.54759425364986,3913.5,Residential,land_use,5.1,19.2,1066.5
ghsl_5929_cell_00295,27,25,35.99053437819712,139.5589733537643,5601.1,Residential,heuristic,1.6,21.0,2034.3
ghsl_5929_cell_00296,28,25,35.99053437819712,139.57035245387877,6995.6,Civic,land_use,2.6,20.6,3040.6
ghsl_5929_cell_00297,29,25,35.99053437819713,139.58173155399322,6752.6,Industrial,land_use,3.8,16.9,4056.9
ghsl_5929_cell_00298,30,25,35.99053437819712,139.5931106541077,5694.2,Civic,land_use,17.3,16.5,5077.1
ghsl_5929_cell_00299,31,25,35.99053437819712,139.60448975422216,3994.6,Residential,heuristic,0.0,19.9,6099.3
ghsl_5929_cell_00300,32,25,35.990534378197125,139.61586885433658,1725.9,Residential,heuristic,6.9,21.2,7103.7
ghsl_5929_cell_00301,33,25,35.990534378197125,139.62724795445106,3093.3,Civic,land_use,7.1,17.2,8110.8
ghsl_5929_cell_00302,34,25,35.99053437819712,139.63862705456552,2286.1,Commercial,land_use,28.1,10.8,8986.0
ghsl_5929_cell_00303,35,25,35.990534378197125,139.65000615467994,4105.1,Residential,land_use,4.2,15.9,8299.1
ghsl_5929_cell_00304,36,25,35.99053437819712,139.66138525479442,3485.6,Residential,land_use,9.0,10.7,7543.9
ghsl_5929_cell_00305,37,25,35.99053437819712,139.67276435490888,2235.8,Civic,land_use,4.2,15.6,6859.3
ghsl_5929_cell_00306,38,25,35.99053437819712,139.68414345502336,1145.4,Industrial,land_use,31.8,18.5,6266.3
ghsl_5929_cell_00307,39,25,35.99053437819712,139.6955225551378,1267.7,Industrial,land_use,33.0,8.1,5335.5
ghsl_5929_cell_00308,40,25,35.99053437819712,139.7069016552523,2648.8,Industrial,land_use,0.8,15.7,4446.9
ghsl_5929_cell_00309,41,25,35.99053437819712,139.71828075536672,2329.3,Residential,heuristic,14.8,5.4,3631.5
ghsl_5929_cell_00310,42,25,35.99053437819712,139.72965985548115,3301.1,Civic,land_use,0.8,9.1,2950.5
ghsl_5929_cell_00311,43,25,35.99053437819712,139.74103895559566,4263.3,Residential,heuristic,0.2,6.3,2034.9
ghsl_5929_cell_00312,44,25,35.99053437819712,139.7524180557101,6865.3,Industrial,land_use,0.6,8.3,1067.1
ghsl_5929_cell_00313,45,25,35.99053437819712,139.76379715582456,3249.0,Civic,land_use,31.2,4.1,486.3
ghsl_5929_cell_00314,46,25,35.99053437819712,139.77517625593902,1829.1,Green,land_use,40.1,3.9,486.6
ghsl_5929_cell_00315,47,25,35.99053437819712,139.7865553560535,2120.8,Commercial,land_use,25.0,6.2,486.7
ghsl_5929_cell_00316,48,25,35.99053437819712,139.79793445616792,2203.5,Green,land_use,44.1,6.6,486.8
ghsl_5929_cell_00317,49,25,35.99053437819712,139.8093135562824,3885.3,Residential,land_use,0.6,13.4,486.7
ghsl_5929_cell_00318,50,25,35.99053437819712,139.82069265639686,1662.0,Residential,land_use,8.3,4.0,486.5
ghsl_5929_cell_00319,51,25,35.99053437819712,139.8320717565113,1968.7,Industrial,land_use,9.6,18.5,492.2
ghsl_5929_cell_00320,52,25,35.99053437819712,139.84345085662576,2726.5,Residential,land_use,0.2,14.1,486.3
ghsl_5929_cell_00321,53,25,35.99053437819712,139.85482995674022,2211.0,Industrial,land_use,0.2,12.5,381.5
ghsl_5929_cell_00322,64,25,35.99053437819712,139.98000005799923,1388.1,Commercial,land_use,0.0,14.1,381.4
ghsl_5929_cell_00323,10,26,35.98176980389011,139.355869692983,2808.8,Residential,land_use,6.5,72.6,382.2
ghsl_5929_cell_00324,26,26,35.98176980389011,139.5379226764562,1236.4,Residential,heuristic,1.1,15.0,382.0
ghsl_5929_cell_00325,27,26,35.98176980389012,139.54930098792326,1357.4,Green,land_use,56.1,20.7,1066.4
ghsl_5929_cell_00326,28,26,35.98176980389011,139.56067929939033,3329.0,Civic,land_use,2.5,24.8,2034.3
ghsl_5929_cell_00327,29,26,35.98176980389011,139.57205761085737,6855.9,Civic,land_use,2.3,18.8,3040.6
ghsl_5929_cell_00328,30,26,35.98176980389011,139.58343592232447,7770.1,Utility,land_use,6.3,26.6,4056.9
ghsl_5929_cell_00329,31,26,35.98176980389012,139.59481423379157,6389.2,Civic,land_use,8.2,16.0,5077.2
ghsl_5929_cell_00330,32,26,35.98176980389011,139.6061925452586,6070.8,Residential,land_use,5.1,17.4,6099.5
ghsl_5929_cell_00331,33,26,35.98176980389012,139.6175708567257,3139.7,Commercial,land_use,2.6,11.0,7122.8
ghsl_5929_cell_00332,34,26,35.98176980389012,139.62894916819275,1857.0,Utility,land_use,0.4,11.0,8146.9
ghsl_5929_cell_00333,35,26,35.98176980389011,139.64032747965985,3877.6,Residential,land_use,2.6,10.0,9171.5
ghsl_5929_cell_00334,36,26,35.98176980389011,139.6517057911269,4773.3,Residential,heuristic,1.4,16.4,8849.2
ghsl_5929_cell_00335,37,26,35.98176980389011,139.66308410259398,3764.4,Residential,land_use,1.8,4.5,8164.4
ghsl_5929_cell_00336,38,26,35.98176980389012,139.67446241406103,1662.7,Civic,land_use,4.8,15.4,7469.3
ghsl_5929_cell_00337,39,26,35.98176980389012,139.68584072552812,1306.5,Green,land_use,62.3,7.6,6572.7
ghsl_5929_cell_00338,40,26,35.98176980389011,139.69721903699516,5346.7,Civic,land_use,2.3,14.2,5719.8
ghsl_5929_cell_00339,41,26,35.98176980389012,139.70859734846223,2903.4,Civic,land_use,0.0,14.8,4933.2
ghsl_5929_cell_00340,42,26,35.98176980389011,139.71997565992933,2779.3,Residential,heuristic,4.5,9.7,4140.9
ghsl_5929_cell_00341,43,26,35.98176980389011,139.7313539713964,3566.9,Industrial,land_use,2.5,12.8,3201.1
ghsl_5929_cell_00342,44,26,35.98176980389011,139.7427322828635,6121.9,Civic,land_use,1.7,20.5,2335.1
ghsl_5929_cell_00343,45,26,35.98176980389011,139.75411059433057,9096.7,Civic,land_use,1.6,8.5,1662.4
ghsl_5929_cell_00344,46,26,35.98176980389011,139.76548890579764,6639.0,Civic,land_use,11.1,8.4,1458.8
ghsl_5929_cell_00345,47,26,35.98176980389012,139.7768672172647,3722.9,Civic,land_use,12.2,6.8,1459.1
ghsl_5929_cell_00346,48,26,35.98176980389012,139.78824552873178,3219.9,Green,land_use,43.8,7.0,1459.3
ghsl_5929_cell_00347,49,26,35.98176980389011,139.79962384019888,3842.0,Residential,land_use,21.5,13.4,1459.3
ghsl_5929_cell_00348,50,26,35.98176980389012,139.81100215166595,5779.2,Civic,land_use,0.2,10.5,1459.2
ghsl_5929_cell_00349,51,26,35.98176980389011,139.82238046313302,3415.8,Residential,heuristic,0.0,17.8,1459.0
ghsl_5929_cell_00350,52,26,35.98176980389011,139.83375877460008,3296.9,Commercial,land_use,0.9,19.0,1476.5
ghsl_5929_cell_00351,53,26,35.98176980389011,139.84513708606715,3379.2,Commercial,land_use,0.4,20.9,1067.2
ghsl_5929_cell_00352,54,26,35.98176980389011,139.85651539753422,1885.5,Industrial,land_use,0.6,15.8,486.2
ghsl_5929_cell_00353,55,26,35.98176980389012,139.8678937090013,1660.7,Industrial,land_use,4.2,11.1,381.6
ghsl_5929_cell_00354,62,26,35.98176980389011,139.94754188927084,969.4,Industrial,land_use,0.0,17.6,381.5
ghsl_5929_cell_00355,63,26,35.98176980389011,139.95892020073788,1303.9,Industrial,land_use,0.6,33.7,486.2
ghsl_5929_cell_00356,64,26,35.98176980389012,139.97029851220498,1387.8,Industrial,land_use,2.1,16.3,492.1
ghsl_5929_cell_00357,65,26,35.98176980389012,139.98167682367202,1783.1,Civic,land_use,6.3,21.5,381.4
ghsl_5929_cell_00358,10,27,35.9730055956435,139.34621496908474,2076.7,Civic,land_use,16.2,32.4,382.3
ghsl_5929_cell_00359,11,27,35.9730055956435,139.35759249225018,914.7,Residential,heuristic,32.2,31.1,486.3
ghsl_5929_cell_00360,12,27,35.9730055956435,139.36897001541567,2422.0,Residential,land_use,30.6,48.3,486.7
ghsl_5929_cell_00361,13,27,35.9730055956435,139.38034753858113,1895.3,Industrial,land_use,25.8,26.2,486.9
ghsl_5929_cell_00362,14,27,35.9730055956435,139.3917250617466,3965.7,Residential,land_use,7.6,28.1,487.1
ghsl_5929_cell_00363,15,27,35.9730055956435,139.40310258491206,5127.3,Residential,heuristic,12.5,23.2,487.2
ghsl_5929_cell_00364,16,27,35.9730055956435,139.41448010807756,2775.3,Civic,land_use,16.5,23.9,487.1
ghsl_5929_cell_00365,17,27,35.9730055956435,139.42585763124302,1771.9,Residential,heuristic,30.5,19.3,486.9
ghsl_5929_cell_00366,18,27,35.9730055956435,139.43723515440843,1691.5,Green,land_use,42.1,17.9,382.1
ghsl_5929_cell_00367,27,27,35.9730055956435,139.5396328628977,1890.5,Residential,land_use,0.0,14.4,382.1
ghsl_5929_cell_00368,28,27,35.9730055956435,139.55101038606313,3616.8,Residential,land_use,1.4,17.0,1205.7
ghsl_5929_cell_00369,29,27,35.9730055956435,139.56238790922865,6436.0,Civic,land_use,4.1,19.0,2184.3
ghsl_5929_cell_00370,30,27,35.9730055956435,139.57376543239414,7189.6,Civic,land_use,4.4,15.5,3192.9
ghsl_5929_cell_00371,31,27,35.9730055956435,139.58514295555958,11450.6,Civic,land_use,6.2,20.6,4210.0
ghsl_5929_cell_00372,32,27,35.9730055956435,139.59652047872504,6973.7,Civic,land_use,8.8,21.1,5230.7
ghsl_5929_cell_00373,33,27,35.9730055956435,139.6078980018905,4761.3,Industrial,land_use,28.6,11.8,6253.1
ghsl_5929_cell_00374,34,27,35.9730055956435,139.61927552505594,4066.5,Civic,land_use,0.2,15.1,7276.6
ghsl_5929_cell_00375,35,27,35.9730055956435,139.63065304822146,2213.0,Residential,heuristic,5.9,8.3,8300.8
ghsl_5929_cell_00376,36,27,35.9730055956435,139.64203057138695,1667.8,Industrial,land_use,34.4,11.9,9325.4
ghsl_5929_cell_00377,37,27,35.9730055956435,139.65340809455242,4121.4,Civic,land_use,4.6,12.3,9469.8
ghsl_5929_cell_00378,38,27,35.9730055956435,139.66478561771785,3511.7,Green,land_use,65.2,13.5,8702.0
ghsl_5929_cell_00379,39,27,35.9730055956435,139.67616314088332,759.9,Residential,heuristic,19.8,8.4,7832.3
ghsl_5929_cell_00380,40,27,35.9730055956435,139.68754066404878,3742.4,Residential,heuristic,0.0,8.3,7005.0
ghsl_5929_cell_00381,41,27,35.9730055956435,139.69891818721425,4599.0,Residential,heuristic,21.2,10.2,6236.9
ghsl_5929_cell_00382,42,27,35.97300559564351,139.71029571037974,4226.2,Civic,land_use,2.6,10.7,5334.8
ghsl_5929_cell_00383,43,27,35.9730055956435,139.7216732335452,4121.3,Civic,land_use,0.0,8.5,4446.2
ghsl_5929_cell_00384,44,27,35.9730055956435,139.73305075671067,5129.8,Residential,heuristic,5.8,9.0,3630.7
ghsl_5929_cell_00385,45,27,35.9730055956435,139.74442827987616,10104.3,Civic,land_use,4.2,6.6,2949.8
ghsl_5929_cell_00386,46,27,35.9730055956435,139.7558058030416,8244.6,Commercial,land_use,0.9,6.8,2515.2
ghsl_5929_cell_00387,47,27,35.9730055956435,139.7671833262071,6310.0,Civic,land_use,3.8,7.2,2431.4
ghsl_5929_cell_00388,48,27,35.9730055956435,139.77856084937255,4608.7,Civic,land_use,7.7,6.4,2431.6
ghsl_5929_cell_00389,49,27,35.9730055956435,139.78993837253802,2893.7,Civic,land_use,32.5,5.6,2431.7
ghsl_5929_cell_00390,50,27,35.9730055956435,139.80131589570348,2591.3,Green,land_use,43.2,4.7,2431.8
ghsl_5929_cell_00391,51,27,35.9730055956435,139.81269341886895,4627.0,Residential,land_use,29.3,13.4,2431.7
ghsl_5929_cell_00392,52,27,35.9730055956435,139.8240709420344,2891.1,Civic,land_use,12.0,12.1,2431.4
ghsl_5929_cell_00393,53,27,35.9730055956435,139.83544846519987,2976.0,Civic,land_use,2.8,14.6,2335.5
ghsl_5929_cell_00394,54,27,35.9730055956435,139.84682598836537,2145.2,Civic,land_use,2.2,11.2,1662.6
ghsl_5929_cell_00395,55,27,35.9730055956435,139.85820351153083,1285.2,Civic,land_use,0.6,11.8,1067.2
ghsl_5929_cell_00396,56,27,35.9730055956435,139.86958103469632,714.3,Industrial,land_use,3.0,22.1,381.6
ghsl_5929_cell_00397,64,27,35.9730055956435,139.96060122002004,1799.6,Residential,heuristic,1.1,18.9,381.6
ghsl_5929_cell_00398,65,27,35.9730055956435,139.9719787431855,3994.8,Commercial,land_use,1.5,18.1,1067.5
ghsl_5929_cell_00399,66,27,35.9730055956435,139.983356266351,2375.1,Residential,heuristic,8.0,19.1,381.5
ghsl_5929_cell_00400,9,28,35.964241753312415,139.3251877428303,1635.5,Green,land_use,41.2,88.8,382.4
ghsl_5929_cell_00401,10,28,35.964241753312415,139.33656447803978,2037.1,Residential,heuristic,17.6,42.6,492.4
ghsl_5929_cell_00402,11,28,35.964241753312415,139.34794121324924,928.8,Residential,heuristic,37.4,36.2,1147.0
ghsl_5929_cell_00403,12,28,35.964241753312415,139.35931794845874,3201.2,Residential,heuristic,15.8,38.5,1458.7
ghsl_5929_cell_00404,13,28,35.964241753312415,139.37069468366823,2724.1,Civic,land_use,25.2,33.6,1459.1
ghsl_5929_cell_00405,14,28,35.96424175331241,139.38207141887767,1466.1,Residential,heuristic,19.4,27.9,1459.4
ghsl_5929_cell_00406,15,28,35.96424175331241,139.39344815408714,6466.5,Civic,land_use,2.0,30.9,1459.6
ghsl_5929_cell_00407,16,28,35.964241753312415,139.4048248892966,6402.2,Civic,land_use,3.4,31.4,1459.6
ghsl_5929_cell_00408,17,28,35.96424175331241,139.4162016245061,4333.3,Industrial,land_use,10.4,25.9,1459.5
ghsl_5929_cell_00409,18,28,35.96424175331241,139.42757835971557,2734.3,Civic,land_use,30.0,23.9,1065.9
ghsl_5929_cell_00410,19,28,35.964241753312415,139.4389550949251,1896.9,Civic,land_use,23.0,21.0,382.2
ghsl_5929_cell_00411,27,28,35.964241753312415,139.52996897660086,53.3,Green,land_use,54.4,12.4,382.1
ghsl_5929_cell_00412,28,28,35.964241753312415,139.54134571181032,1317.8,Residential,land_use,1.1,16.4,1146.2
ghsl_5929_cell_00413,29,28,35.964241753312415,139.55272244701976,3286.1,Civic,land_use,0.2,17.7,1910.3
ghsl_5929_cell_00414,30,28,35.964241753312415,139.56409918222928,4977.0,Residential,land_use,1.0,20.6,2710.0
ghsl_5929_cell_00415,31,28,35.96424175331241,139.57547591743875,6202.8,Civic,land_use,9.3,14.9,3617.3
ghsl_5929_cell_00416,32,28,35.96424175331241,139.58685265264822,7545.6,Utility,land_use,13.7,11.1,4575.1
ghsl_5929_cell_00417,33,28,35.96424175331241,139.59822938785769,5116.2,Commercial,land_use,23.8,16.9,5557.3
ghsl_5929_cell_00418,34,28,35.96424175331241,139.60960612306715,6029.9,Commercial,land_use,8.7,17.3,6553.0
ghsl_5929_cell_00419,35,28,35.964241753312415,139.62098285827662,6880.6,Civic,land_use,2.9,13.4,7556.9
ghsl_5929_cell_00420,36,28,35.964241753312415,139.63235959348611,5664.3,Residential,land_use,15.4,15.3,8566.0
ghsl_5929_cell_00421,37,28,35.964241753312415,139.6437363286956,2657.8,Civic,land_use,39.1,6.9,9578.8
ghsl_5929_cell_00422,38,28,35.96424175331241,139.65511306390505,1459.9,Civic,land_use,32.8,8.5,9953.5
ghsl_5929_cell_00423,39,28,35.964241753312415,139.66648979911454,2173.9,Green,land_use,42.0,8.2,9105.0
ghsl_5929_cell_00424,40,28,35.96424175331241,139.677866534324,3995.5,Residential,heuristic,0.3,15.4,8296.7
ghsl_5929_cell_00425,41,28,35.96424175331241,139.6892432695335,3946.1,Civic,land_use,1.1,10.7,7468.3
ghsl_5929_cell_00426,42,28,35.96424175331241,139.70062000474297,6137.8,Civic,land_use,1.3,11.8,6571.6
ghsl_5929_cell_00427,43,28,35.964241753312415,139.71199673995244,5304.6,Civic,land_use,0.8,9.3,5718.7
ghsl_5929_cell_00428,44,28,35.96424175331241,139.7233734751619,5876.0,Civic,land_use,0.1,9.8,4932.1
ghsl_5929_cell_00429,45,28,35.964241753312415,139.7347502103714,6575.3,Civic,land_use,5.9,7.1,4249.0
